x,y
-23.48814011,1
-22.45519447,1
-21.9387207,3
-21.42224884,4
-20.38930321,2
-19.87282944,8
-19.35635567,7
-18.8398838,15
-18.32341003,12
-17.80693817,26
-17.2904644,29
-16.77399254,36
-16.25751877,63
-15.74104691,59
-15.22457314,109
-14.70810032,122
-14.1916275,155
-13.67515469,188
-13.15868187,272
-12.64220905,307
-12.12573624,429
-11.60926342,467
-11.0927906,576
-10.57631779,725
-10.05984497,833
-9.54337215,1012
-9.02689934,1105
-8.51042652,1330
-7.99395323,1531
-7.47748041,1746
-6.9610076,2019
-6.44453478,2357
-5.92806196,2544
-5.41158915,3131
-4.89511585,3372
-4.37864304,3816
-3.86217022,4223
-3.3456974,4993
-2.82922459,5554
-2.31275177,6956
-1.79627883,8044
-1.2798059,10697
-0.76333308,16240
-0.24686018,23992
0.2696127,19293
0.78608561,11826
1.30255842,9297
1.81903136,7959
2.33550429,6898
2.85197711,5961
3.36844993,5354
3.88492274,4809
4.4013958,4328
4.91786861,3842
5.43434143,3393
5.95081425,3015
6.46728706,2869
6.98375988,2537
7.50023317,2174
8.01670551,1955
8.53317833,1710
9.04965115,1461
9.56612492,1325
10.08259773,1103
10.59907055,960
11.11554337,872
11.63201618,730
12.148489,618
12.66496181,525
13.18143463,396
13.69790745,346
14.21438026,358
14.73085308,299
15.2473259,249
15.76379871,215
16.28027153,206
16.7967453,143
17.31321716,144
17.82969093,130
18.3461628,92
18.86263657,83
19.37910843,73
19.8955822,69
20.41205406,43
20.92852783,34
21.44499969,40
21.96147346,32
22.47794724,20
22.9944191,15
23.51089287,15
24.02736473,12
24.5438385,8
25.06031036,2
25.57678413,4
26.093256,1
27.12620163,2
27.6426754,1
28.15914726,1
