x,y
-25.64299774,1
-23.63289261,3
-23.13036537,1
-22.62784004,1
-22.12531281,2
-21.62278748,1
-21.12026024,4
-20.61773491,4
-19.61268234,4
-19.11015511,10
-18.60762978,10
-18.10510254,9
-17.60257721,19
-17.10004997,17
-16.59752464,30
-16.09499741,33
-15.59247208,50
-15.08994484,51
-14.58741951,65
-14.08489227,76
-13.58236694,77
-13.07983971,103
-12.57731438,141
-12.07478714,179
-11.57226181,219
-11.06973457,248
-10.56720924,322
-10.06468201,367
-9.56215668,500
-9.05962944,576
-8.55710411,704
-8.05457687,838
-7.55205107,1032
-7.04952478,1255
-6.5469985,1612
-6.04447222,1841
-5.54194593,2212
-5.03941965,2616
-4.53689337,3302
-4.03436708,3816
-3.5318408,4498
-3.02931452,4996
-2.52678823,5963
-2.02426195,6568
-1.52173567,7529
-1.01920938,9021
-0.5166831,13385
-0.01415682,16860
0.48836946,11284
0.99089575,7619
1.49342203,5914
1.99594831,4808
2.4984746,3873
3.00100088,3300
3.50352716,2575
4.00605345,2251
4.50857973,1714
5.01110601,1582
5.5136323,1230
6.01615858,1050
6.51868486,847
7.02121115,815
7.52373743,645
8.02626419,529
8.52878952,479
9.03131676,441
9.53384209,329
10.03636932,267
10.53889465,261
11.04142189,249
11.54394722,214
12.04647446,177
12.54899979,164
13.05152702,154
13.55405235,148
14.05657959,106
14.55910492,97
15.06163216,73
15.56415749,71
16.06668472,57
16.56921005,50
17.07173729,39
17.57426262,43
18.07678986,30
18.57931519,21
19.08184242,18
19.58436775,14
20.08689499,12
20.58942032,10
21.09194756,7
21.59447289,5
22.09700012,4
22.59952545,6
23.10205269,3
23.60457802,1
24.10710526,2
24.60963058,1
