x,y
-39.40883255,1
-36.46149445,1
-33.51415634,2
-29.58437157,1
-27.61948013,1
-24.67214203,2
-23.68969727,1
-22.7072506,2
-21.72480392,4
-20.74235916,4
-19.75991249,3
-18.77746773,9
-17.79502106,13
-16.81257439,16
-15.83012867,15
-14.84768295,22
-13.86523724,19
-12.88279152,31
-11.90034485,38
-10.91789913,54
-9.93545341,78
-8.9530077,126
-7.9705615,155
-6.98811531,258
-6.00566959,408
-5.0232234,734
-4.04077768,1481
-3.05833149,3056
-2.07588577,6184
-1.0934397,10634
-0.11099374,14748
0.87145221,16748
1.85389817,15451
2.83634424,12115
3.81878996,7609
4.80123615,4278
5.78368187,2257
6.76612806,1280
7.74857378,753
8.73101997,472
9.71346569,383
10.69591141,230
11.67835808,206
12.66080379,162
13.64324951,139
14.62569523,97
15.6081419,87
16.59058762,59
17.57303429,51
18.55547905,31
19.53792572,30
20.52037048,23
21.50281715,24
22.48526382,20
23.46770859,18
24.45015526,19
25.43260193,11
26.41504669,16
27.39749336,12
28.37993813,9
29.3623848,6
30.34483147,3
31.32727623,4
32.3097229,1
33.29216766,4
34.27461624,2
35.257061,3
36.23950577,6
37.22195435,3
38.20439911,1
39.18684387,2
40.16928864,1
41.15173721,3
42.13418198,3
43.11662674,1
44.09907532,1
46.06396484,2
47.04641342,1
48.02885818,1
51.95864105,2
54.90597916,1
57.85331726,1
58.83576202,1
