x,y
-68.04543304,1
-62.06664276,1
-60.57194519,3
-59.0772438,2
-57.58254623,2
-54.59315109,1
-53.09844971,4
-51.60375214,1
-50.10905457,3
-48.61435699,4
-47.11965561,3
-45.62495804,1
-44.13026047,2
-42.6355629,6
-41.14086151,10
-39.64616394,6
-38.15146637,9
-36.6567688,9
-35.16206741,4
-33.66736984,6
-32.17267227,13
-30.67797279,9
-29.18327522,11
-27.68857574,17
-26.19387817,21
-24.6991787,25
-23.20448112,33
-21.70978165,46
-20.21508408,77
-18.7203846,134
-17.22568703,190
-15.73098755,264
-14.23628998,419
-12.7415905,619
-11.24689293,964
-9.75219345,1537
-8.25749588,2533
-6.76279688,3664
-5.26809835,5068
-3.77339983,6378
-2.27870131,7279
-0.78400278,7889
0.71069574,7898
2.20539427,7720
3.70009279,7412
5.19479132,6651
6.68948984,6330
8.18418884,6026
9.67888641,5632
11.17358589,5611
12.66828346,5644
14.16298294,5428
15.65768051,5242
17.15237999,4908
18.64707756,4495
20.14177704,3810
21.63647461,3092
23.13117409,2307
24.62587166,1647
26.12057114,1099
27.61526871,798
29.10996819,494
30.60466576,287
32.09936523,158
33.59406281,103
35.08876038,64
36.58346176,54
38.07815933,31
39.5728569,25
41.06755447,17
42.56225586,13
44.05695343,9
45.551651,5
47.04634857,7
48.54104996,4
50.03574753,4
51.5304451,3
53.02514267,2
54.51984406,1
56.01454163,4
57.5092392,2
59.00393677,2
60.49863815,2
61.99333572,1
64.98273468,1
67.97212982,3
70.96152496,2
72.45622253,1
76.94032288,1
81.42441559,2
