x,y
-44.22748184,1
-41.55246735,1
-40.6607933,2
-39.76912308,1
-38.87745285,3
-37.98577881,1
-37.09410858,5
-36.20243835,6
-35.31076431,14
-34.41909409,9
-33.52742386,14
-32.63574982,24
-31.74407959,20
-30.85240746,30
-29.96073532,39
-29.06906319,52
-28.17739296,58
-27.28572083,62
-26.39404869,98
-25.50237846,109
-24.61070633,107
-23.71903419,125
-22.82736206,151
-21.93569183,178
-21.0440197,221
-20.15234756,233
-19.26067734,292
-18.3690052,310
-17.47733307,380
-16.58566093,411
-15.69398975,470
-14.80231857,583
-13.91064644,673
-13.01897526,822
-12.12730408,857
-11.23563194,1017
-10.34396076,1226
-9.45228863,1239
-8.56061745,1512
-7.66894579,1739
-6.77727413,2076
-5.88560247,2406
-4.99393082,2862
-4.10225916,3331
-3.21058774,3838
-2.31891608,7397
-1.42724442,4684
-0.53557289,5042
0.35609874,119359
1.24777031,5421
2.13944197,5431
3.03111362,5443
3.92278504,5523
4.81445694,5041
5.70612812,4497
6.59779978,3771
7.48947144,3252
8.38114357,2646
9.27281475,2076
10.16448593,1718
11.05615807,1382
11.94782925,1172
12.83950138,948
13.73117256,824
14.6228447,654
15.51451588,550
16.40618706,466
17.29785919,373
18.18953133,319
19.08120155,249
19.97287369,223
20.86454582,188
21.75621796,152
22.64788818,100
23.53956032,90
24.43123245,89
25.32290268,49
26.21457481,58
27.10624695,34
27.99791908,21
28.88958931,12
29.78126144,22
30.67293358,11
31.56460381,11
32.45627594,13
33.34794617,11
34.23962021,6
35.13129044,3
36.02296448,6
36.9146347,4
37.80630493,1
38.69797897,2
39.5896492,2
40.48131943,1
41.37299347,3
44.93967819,2
