x,y
-27.51966476,1
-26.59319496,1
-24.2770195,1
-21.49761009,1
-21.03437614,1
-20.10790634,1
-17.32849693,1
-15.93879223,1
-14.54908752,2
-13.62261772,1
-13.15938282,1
-12.69614887,2
-12.23291397,1
-11.76967907,1
-10.84320927,3
-10.37997437,6
-9.45350456,3
-8.99026966,3
-8.52703476,4
-8.06379986,9
-7.60056496,6
-7.13733006,12
-6.67409515,10
-6.21086025,16
-5.74762535,17
-5.28439045,38
-4.82115555,41
-4.35792065,69
-3.89468575,101
-3.43145108,139
-2.96821618,222
-2.50498128,367
-2.04174638,524
-1.57851148,857
-1.11527658,1320
-0.65204173,1844
-0.18880688,2770
0.27442801,4052
0.73766285,5397
1.20089769,6979
1.6641326,8703
2.1273675,9948
2.5906024,10844
3.0538373,11361
3.5170722,11080
3.98030686,10459
4.443542,10075
4.90677691,7849
5.37001181,6371
5.83324623,4852
6.29648113,3819
6.75971603,2752
7.22295094,2117
7.68618584,1474
8.14942074,1091
8.61265564,634
9.07589054,488
9.53912544,301
10.00236034,200
10.46559525,113
10.92883015,99
11.39206505,58
11.85529995,25
12.31853485,20
12.78176975,13
13.24500465,9
13.70823956,4
14.17147446,4
14.63470936,4
15.09794426,2
15.56117916,3
16.02441406,2
18.80382347,1
