x,y
-23.95478058,2
-23.27480507,1
-22.59482765,1
-21.91485023,1
-21.23487473,1
-20.55489731,1
-19.8749218,3
-19.19494438,1
-18.51496696,2
-17.83499146,5
-17.15501404,4
-16.47503853,2
-15.79506111,7
-15.11508465,13
-14.43510818,12
-13.75513172,17
-13.0751543,19
-12.39517784,19
-11.71520138,34
-11.03522491,61
-10.35524845,81
-9.67527103,106
-8.99529457,171
-8.31531811,200
-7.63534164,311
-6.9553647,454
-6.27538824,646
-5.59541178,806
-4.91543484,1066
-4.23545837,1358
-3.55548167,1780
-2.87550497,2334
-2.19552851,2927
-1.51555181,3780
-0.8355751,4791
-0.15559849,5965
0.52437818,7814
1.20435476,9747
1.88433146,10813
2.56430817,11518
3.24428463,11378
3.92426133,11064
4.60423803,10982
5.2842145,10649
5.96419144,10313
6.6441679,9721
7.32414436,9228
8.00412083,8656
8.68409824,8116
9.36407471,7491
10.04405117,6834
10.72402763,6201
11.4040041,5484
12.08398151,4849
12.76395798,4316
13.44393444,3772
14.1239109,3137
14.80388737,2748
15.48386383,2398
16.16384125,2081
16.84381676,1664
17.52379417,1475
18.20377159,1246
18.8837471,1059
19.56372452,859
20.24370003,700
20.92367744,589
21.60365486,538
22.28363037,433
22.96360779,352
23.6435833,316
24.32356071,273
25.00353813,239
25.68351364,142
26.36349106,146
27.04346657,118
27.72344398,101
28.4034214,83
29.08339691,69
29.76337433,43
30.44334984,42
31.12332726,38
31.80330276,23
32.48328018,24
33.1632576,15
33.84323502,16
34.52320862,12
35.20318604,11
35.88316345,9
36.56314087,8
37.24311829,3
37.92309189,1
38.60306931,3
39.28304672,6
39.96302414,4
40.64300156,1
41.32297516,1
42.00295258,1
42.68292999,1
43.36290741,1
44.04288483,1
