x,y
-48.58086014,2
-45.82067871,1
-43.06049728,2
-40.30031586,3
-38.92022324,1
-37.54013443,5
-36.16004562,7
-34.779953,2
-33.3998642,7
-32.01977158,14
-30.63968086,13
-29.25959015,22
-27.87949944,27
-26.49941063,36
-25.11931992,46
-23.7392292,74
-22.35913849,100
-20.97904778,126
-19.59895706,204
-18.21886635,408
-16.83877563,606
-15.45868492,1055
-14.07859421,1615
-12.69850349,2295
-11.31841278,3470
-9.93832302,4573
-8.55823231,6114
-7.17814159,7527
-5.79805088,8829
-4.41796017,10055
-3.03786969,11038
-1.65777898,12311
-0.27768844,20442
1.10240221,21102
2.48249269,11666
3.8625834,9242
5.24267387,7295
6.62276459,5717
8.0028553,4738
9.38294601,3557
10.76303673,2784
12.14312649,2181
13.5232172,1584
14.90330791,1258
16.28339958,994
17.66348839,737
19.0435791,549
20.42366982,420
21.80376053,289
23.18385124,261
24.56394196,200
25.94403267,157
27.32412338,98
28.7042141,78
30.08430481,59
31.46439552,38
32.84448624,52
34.22457504,27
35.60466766,30
36.98475647,30
38.36484909,16
39.7449379,14
41.12503052,15
42.50511932,6
43.88521194,6
45.26530075,9
46.64539337,4
48.02548218,4
49.4055748,3
50.7856636,7
52.16575241,5
53.54584503,4
54.92593384,3
56.30602646,4
57.68611526,1
59.06620789,1
60.44629669,3
61.82638931,1
63.20647812,1
64.58657074,1
65.96665955,2
67.34674835,2
71.4870224,1
72.86711121,1
74.24720001,1
75.62729645,1
77.00738525,2
83.90783691,1
89.42819977,1
