x,y
-59.22975922,2
-55.79029465,1
-54.93042755,1
-54.07056427,2
-53.21069717,1
-50.6310997,1
-49.7712326,1
-48.05150223,1
-47.19163513,1
-43.75217438,1
-42.89230728,1
-41.1725769,3
-40.31270981,2
-39.45284653,2
-38.59297943,2
-37.73311234,1
-36.87324905,1
-36.01338196,3
-35.15351486,3
-34.29365158,1
-33.43378448,4
-32.57391739,4
-31.7140522,7
-30.85418701,7
-29.99432182,9
-29.13445473,20
-28.27458954,22
-27.41472435,44
-26.55485725,57
-25.69499207,102
-24.83512688,149
-23.97526169,273
-23.11539459,374
-22.2555294,599
-21.39566422,810
-20.53579712,1129
-19.67593193,1516
-18.81606674,1919
-17.95619965,2359
-17.09633446,2936
-16.23646927,3582
-15.37660313,4199
-14.51673698,5093
-13.6568718,5876
-12.79700565,6566
-11.93713951,7329
-11.07727432,8047
-10.21740818,8640
-9.35754204,9073
-8.49767685,9415
-7.63781071,9773
-6.77794504,9839
-5.91807938,9970
-5.05821371,10091
-4.19834757,10037
-3.3384819,9936
-2.47861624,9728
-1.61875033,10040
-0.75888461,11646
0.10098118,14844
0.96084696,10380
1.8207128,5849
2.68057847,3544
3.54044437,2497
4.40031004,1853
5.2601757,1485
6.12004185,1184
6.97990751,926
7.83977318,754
8.69963932,594
9.55950451,431
10.41937065,376
11.27923679,296
12.13910198,237
12.99896812,152
13.85883331,104
14.71869946,78
15.5785656,28
16.43843079,29
17.29829597,25
18.15816307,10
19.01802826,8
19.87789345,7
20.73776054,6
21.59762573,4
22.45749092,2
24.17722321,1
26.75682068,1
