x,y
-138.25949097,2
-134.33705139,3
-114.72488403,1
-110.80244446,1
-106.88001251,4
-102.95758057,2
-99.03514862,2
-95.11270905,5
-91.1902771,2
-87.26784515,4
-83.34540558,6
-79.42297363,11
-75.50054169,10
-71.57810974,17
-67.65567017,10
-63.73323822,16
-59.81080246,28
-55.88837051,28
-51.96593475,35
-48.04350281,32
-44.12106705,64
-40.1986351,86
-36.27619934,131
-32.3537674,206
-28.43133163,347
-24.50889778,656
-20.58646393,1255
-16.66403008,2447
-12.74159527,4115
-8.81916142,6470
-4.89672709,10219
-0.97429287,14679
2.9481411,18929
6.87057543,17339
10.79300976,13190
14.71544361,8747
18.63787842,5643
22.56031227,3788
26.48274612,2586
30.40517998,1745
34.32761383,1234
38.25004959,854
42.17248154,611
46.0949173,508
50.01734924,368
53.939785,318
57.86221695,273
61.78465271,217
65.70708466,193
69.62952423,168
73.55195618,131
77.47438812,118
81.39682007,109
85.31925964,101
89.24169159,102
93.16412354,82
97.08656311,75
101.00899506,54
104.931427,63
108.85385895,52
112.77629852,54
116.69873047,35
120.62116241,42
124.54359436,35
128.46603394,39
132.38847351,27
136.31089783,29
140.2333374,26
144.15576172,23
148.07820129,25
152.00064087,22
155.92306519,13
159.84550476,13
163.76794434,11
167.69036865,11
171.61280823,9
175.5352478,9
179.45767212,9
183.38011169,12
187.30253601,6
191.22497559,8
195.14741516,4
199.06983948,2
202.99227905,10
210.83714294,3
214.75958252,4
218.68202209,3
222.60444641,7
226.52688599,3
230.44932556,2
234.37174988,1
238.29418945,1
242.21661377,2
250.06149292,2
253.98391724,1
