x,y
-53.65045929,1
-52.49165726,2
-51.33285522,1
-49.01525497,2
-46.69765472,1
-40.90365219,3
-39.74485016,3
-38.58605194,3
-37.42724991,2
-36.26844788,3
-35.10964966,12
-33.95084763,10
-32.79204559,16
-31.63324738,12
-30.47444534,26
-29.31564522,24
-28.15684509,42
-26.99804497,50
-25.83924294,76
-24.68044281,94
-23.52164268,96
-22.36284256,152
-21.20404053,193
-20.0452404,237
-18.88644028,309
-17.72764015,394
-16.56883812,566
-15.41003799,700
-14.25123787,880
-13.09243679,1143
-11.93363667,1449
-10.77483559,1833
-9.61603546,2256
-8.45723438,2837
-7.29843426,3728
-6.13963318,5394
-4.98083305,8071
-3.82203221,12417
-2.66323161,16413
-1.50443101,17432
-0.34563041,14947
0.81317019,10105
1.9719708,6397
3.1307714,4514
4.28957176,3276
5.44837284,2641
6.60717297,2058
7.76597404,1645
8.92477417,1430
10.08357525,1167
11.24237537,917
12.40117645,792
13.55997658,605
14.71877766,491
15.87757778,348
17.03637886,341
18.19517899,237
19.35397911,192
20.51278114,124
21.67158127,117
22.83038139,92
23.98918152,59
25.14798355,50
26.30678368,41
27.4655838,28
28.62438393,31
29.78318596,16
30.94198608,14
32.10078812,5
33.25958633,7
34.41838837,5
35.57718658,4
36.73598862,2
37.89479065,4
39.05358887,2
41.37119293,1
43.68879318,1
44.8475914,2
46.00639343,1
47.16519547,2
49.48279572,2
58.75320053,2
62.22960281,1
