x,y
-230.23014832,3
-222.83059692,1
-215.43104553,1
-208.03147888,2
-200.63192749,4
-193.23236084,6
-185.83280945,6
-178.43325806,7
-171.03369141,8
-163.63414001,14
-156.23458862,13
-148.83502197,11
-141.43547058,11
-134.03590393,16
-126.63635254,7
-119.23679352,19
-111.83724213,17
-104.43768311,20
-97.03812408,22
-89.63856506,21
-82.23901367,32
-74.83945465,54
-67.43989563,50
-60.04034042,76
-52.6407814,100
-45.2412262,104
-37.84166718,173
-30.44211197,216
-23.04255295,321
-15.64299679,534
-8.24343967,879
-0.84388256,1863
6.55567455,12698
13.95523167,63841
21.35478973,25257
28.75434494,11949
36.15390396,4468
43.55345917,1857
50.95301819,1010
58.35257339,743
65.7521286,588
73.15168762,457
80.55124664,378
87.95080566,313
95.35035706,277
102.74991608,208
110.1494751,196
117.54903412,169
124.94858551,121
132.34814453,98
139.74769592,94
147.14726257,80
154.54681396,78
161.94638062,59
169.34593201,65
176.7454834,50
184.14505005,42
191.54460144,33
198.94415283,34
206.34371948,39
213.74327087,25
221.14283752,18
228.54238892,25
235.94194031,22
243.34150696,17
250.74105835,27
258.140625,25
265.54016113,19
272.93972778,24
280.33929443,24
287.73883057,21
295.13839722,22
302.53796387,20
309.93753052,21
317.33706665,16
324.7366333,15
332.13619995,9
339.53573608,12
346.93530273,9
354.33486938,11
361.73440552,13
369.13397217,13
376.53353882,14
383.93307495,16
391.3326416,12
398.73220825,8
406.13174438,12
413.53131104,6
420.93087769,10
428.33044434,2
435.72998047,2
443.12954712,4
450.52911377,6
457.9286499,2
472.7277832,2
494.92645264,1
502.32598877,1
509.72555542,2
