x,y
-53.33150101,2
-49.50141525,1
-46.94802475,1
-45.6713295,3
-44.39463425,6
-43.117939,8
-41.84124374,5
-40.56454849,6
-39.28785324,9
-38.01115799,18
-36.73446274,22
-35.45776749,32
-34.18107224,41
-32.90437698,69
-31.62768173,77
-30.35098648,127
-29.07429123,169
-27.79759598,229
-26.52090073,311
-25.24420547,421
-23.96751022,657
-22.69081497,953
-21.41411972,1307
-20.13742447,1930
-18.86072922,2619
-17.58403397,3537
-16.30733871,4547
-15.03064346,5711
-13.75394821,6788
-12.47725296,7932
-11.20055771,8577
-9.92386246,9152
-8.64716721,9517
-7.37047195,9725
-6.0937767,9795
-4.81708145,9873
-3.5403862,9742
-2.26369095,9406
-0.9869957,10883
0.28969955,18043
1.56639481,7861
2.84309006,4175
4.11978531,3017
5.39648056,2168
6.67317581,1593
7.94987106,1197
9.22656631,875
10.50326157,715
11.77995682,538
13.05665207,447
14.33334732,311
15.61004257,250
16.88673782,205
18.16343307,152
19.44012833,122
20.71682358,94
21.99351883,72
23.27021408,58
24.54690933,25
25.82360458,26
27.10029984,18
28.37699509,13
29.65369034,12
30.93038559,9
32.20708084,11
33.48377609,10
34.76047134,7
36.0371666,3
37.31386185,3
38.5905571,5
39.86725235,3
41.1439476,3
42.42064285,3
43.6973381,5
44.97403336,6
46.25072861,4
47.52742386,1
48.80411911,3
50.08081436,2
51.35750961,2
52.63420486,2
53.91090012,4
55.18759537,1
56.46429062,1
59.01768112,2
60.29437637,2
61.57107162,1
62.84776688,2
65.40115356,2
67.95454407,1
69.23124695,1
74.33802795,1
