x,y
-100.33534241,1
-93.86520386,2
-90.63013458,2
-87.39506531,2
-84.15999603,1
-80.92492676,4
-77.68985748,3
-74.45478821,6
-71.21971893,4
-67.98464966,9
-64.74958038,11
-61.51451111,7
-58.27944183,20
-55.04437256,21
-51.80930328,16
-48.57423401,26
-45.33916473,29
-42.10409546,44
-38.86902618,62
-35.63395691,81
-32.39888763,84
-29.16381645,113
-25.92874718,150
-22.6936779,223
-19.45860863,324
-16.22353935,503
-12.98846912,775
-9.75339985,1252
-6.5183301,2054
-3.28326082,3311
-0.04819119,6048
3.1868782,12932
6.42194796,24642
9.65701771,22057
12.89208698,13057
16.12715721,8887
19.36222649,6798
22.59729576,5373
25.83236504,4351
29.06743431,3537
32.30250549,2846
35.53757477,2205
38.77264404,1707
42.00771332,1395
45.24278259,1012
48.47785187,677
51.71292114,591
54.94799042,390
58.18305969,349
61.41812897,280
64.65319824,228
67.88826752,219
71.12333679,173
74.35840607,144
77.59347534,145
80.82854462,119
84.06361389,96
87.29868317,101
90.53375244,82
93.76882172,71
97.00389099,64
100.23896027,56
103.47402954,56
106.70910645,42
109.94417572,37
113.179245,41
116.41431427,44
119.64938354,36
122.88445282,35
126.11952209,32
129.35458374,20
132.58966064,34
135.82472229,25
139.05979919,20
142.29486084,17
145.52993774,20
148.76499939,14
152.00007629,12
155.23513794,5
158.47021484,6
161.70529175,4
164.94035339,7
168.1754303,7
171.41049194,2
174.64556885,5
177.88063049,3
181.1157074,3
184.35076904,3
190.82090759,1
194.0559845,1
197.29104614,4
200.52612305,3
203.76118469,2
206.9962616,4
219.9365387,3
223.17160034,1
