x,y
-22.95478058,2
-22.27480507,1
-21.59482765,1
-20.91485023,1
-20.23487473,3
-19.55489731,1
-18.8749218,3
-18.19494438,1
-17.51496696,3
-16.83499146,2
-16.15501404,5
-15.47503757,5
-14.79506111,13
-14.11508465,17
-13.43510818,12
-12.75513172,14
-12.0751543,20
-11.39517784,30
-10.71520138,43
-10.03522491,80
-9.35524845,96
-8.67527103,138
-7.99529505,197
-7.31531811,287
-6.63534164,429
-5.9553647,569
-5.27538824,783
-4.59541178,981
-3.91543508,1324
-3.23545837,1728
-2.55548167,2232
-1.87550509,2927
-1.19552839,3626
-0.51555181,4631
0.16442487,5955
0.84440148,7556
1.52437818,9652
2.20435476,11065
2.88433146,11631
3.56430817,11286
4.24428463,11266
4.92426157,11017
5.60423803,10766
6.2842145,10298
6.96419144,9859
7.6441679,9225
8.32414436,8742
9.00412083,7992
9.68409824,7397
10.36407471,7004
11.04405117,6211
11.72402763,5443
12.4040041,5007
13.08398151,4391
13.76395798,3717
14.44393444,3153
15.1239109,2804
15.80388737,2441
16.48386383,2087
17.16384125,1738
17.84381676,1417
18.52379417,1255
19.20377159,1075
19.8837471,886
20.56372452,730
21.24370003,606
21.92367744,548
22.60365486,454
23.28363037,366
23.96360779,302
24.6435833,259
25.32356071,213
26.00353813,168
26.68351364,125
27.36349106,116
28.04346657,101
28.72344398,74
29.4034214,65
30.08339691,43
30.76337433,44
31.44334984,39
32.12332535,33
32.80330276,22
33.48328018,19
34.1632576,12
34.84323502,19
35.52320862,5
36.20318604,15
36.88316345,8
37.56314087,6
38.24311829,4
38.92309189,4
39.60306931,3
40.28304672,2
40.96302414,3
41.64300156,4
42.32297516,2
43.00295258,1
44.36290741,1
45.04288483,1
