x,y
-41.80148315,1
-40.97700119,1
-37.67907715,4
-36.85459518,2
-36.03011322,2
-35.20563126,2
-33.55667114,1
-32.73218918,2
-31.90770721,1
-29.43426323,3
-28.60978317,3
-27.78530121,4
-26.96082115,4
-26.13633919,1
-25.31185722,4
-24.48737717,3
-23.6628952,1
-22.83841515,2
-22.01393318,2
-21.18945122,3
-20.36497116,7
-19.5404892,8
-18.71600914,4
-17.89152718,9
-17.06704521,9
-16.24256516,8
-15.41808319,7
-14.59360218,10
-13.76912117,11
-12.94464016,15
-12.12015915,13
-11.29567719,16
-10.47119617,25
-9.64671516,27
-8.82223415,39
-7.99775267,58
-7.17327166,66
-6.34879065,80
-5.52430916,128
-4.69982815,158
-3.8753469,278
-3.05086565,417
-2.22638464,762
-1.40190339,1671
-0.57742214,3314
0.24705902,6224
1.07154024,9579
1.89602137,11266
2.72050261,12160
3.54498386,11977
4.36946487,11812
5.19394636,11266
6.01842737,10506
6.84290838,9720
7.66738987,8508
8.49187088,7737
9.31635189,6888
10.1408329,6070
10.96531487,5496
11.78979588,4898
12.61427689,4353
13.4387579,3712
14.26323891,3199
15.08772087,2821
15.91220188,2363
16.73668289,2042
17.56116486,1654
18.38564491,1322
19.21012688,1139
20.03460693,912
20.8590889,660
21.68357086,492
22.50805092,324
23.33253288,282
24.15701294,187
24.9814949,134
25.80597496,83
26.63045692,66
27.45493889,55
28.27941895,32
29.10390091,22
29.92838097,15
30.75286293,13
31.57734489,5
32.40182495,5
33.22630692,5
34.05078888,2
34.87527084,5
35.69974899,2
36.52423096,4
37.34871292,1
38.17319489,3
39.822155,2
40.64663696,1
