x,y
-41.0891304,1
-37.19606781,2
-35.89838028,2
-34.60069275,1
-33.30300522,2
-32.00531769,4
-30.70763016,3
-29.40994263,2
-28.1122551,6
-26.81456757,7
-25.51688004,17
-24.2191925,14
-22.92150497,30
-21.62381744,43
-20.32612991,69
-19.02844238,97
-17.73075485,177
-16.43306732,239
-15.13537884,477
-13.83769131,805
-12.54000378,1096
-11.24231625,1736
-9.94462872,2759
-8.64694118,3974
-7.34925318,5742
-6.05156565,7807
-4.75387812,10193
-3.45619035,12953
-2.15850282,15945
-0.86081511,18129
0.43687254,19402
1.73456025,20278
3.03224778,18478
4.32993555,14906
5.62762308,11392
6.92531061,8712
8.22299862,6576
9.52068615,5401
10.81837368,4276
12.11606121,3381
13.41374874,2523
14.71143627,1768
16.00912476,1207
17.30681229,781
18.60449982,527
19.90218735,315
21.19987488,205
22.49756241,110
23.79524994,71
25.09293747,38
26.390625,26
27.68831253,7
28.98600006,8
30.28368759,1
31.58137703,1
34.17675018,1
39.36750031,1
40.66518784,1
44.55825424,1
48.45131683,1
51.04669189,1
57.53512955,1
58.83281708,1
87.38194275,1
88.67963409,1
