x,y
-53.32182693,3
-51.62905121,3
-49.9362793,5
-48.24350357,2
-46.55072784,5
-44.85795593,5
-43.16518021,10
-41.47240829,10
-39.77963257,10
-38.08686066,19
-36.39408493,22
-34.70131302,43
-33.00853729,58
-31.31576347,88
-29.62298965,95
-27.93021584,134
-26.23744011,191
-24.54466629,255
-22.85189247,372
-21.15911865,513
-19.46634483,807
-17.77357101,1363
-16.0807972,2439
-14.38802242,4332
-12.6952486,6482
-11.00247478,9266
-9.30970001,12069
-7.61692619,14753
-5.92415237,16795
-4.23137808,18549
-2.53860426,17297
-0.84583008,12465
0.84694397,6198
2.53971815,2426
4.23249197,1095
5.92526627,555
7.61804008,306
9.3108139,188
11.00358868,108
12.6963625,65
14.38913631,36
16.08191109,16
17.77468491,11
19.46745872,12
21.16023254,9
22.85300636,3
24.54578018,4
26.238554,4
27.93132973,6
29.62410355,2
31.31687737,4
33.00965118,3
34.70242691,4
36.39519882,1
38.08797455,6
39.78074646,8
41.47352219,7
43.1662941,1
44.85906982,1
46.55184174,3
48.24461746,2
49.93739319,2
51.6301651,1
53.32294083,1
55.01571274,1
58.40126038,1
60.0940361,1
61.78681183,2
63.47958374,1
65.17235565,2
66.86513519,1
68.5579071,1
70.25067902,1
71.94345093,3
73.63623047,3
75.32900238,2
78.71455383,1
80.40732574,2
82.10009766,1
83.79286957,1
85.48564911,1
87.17842102,3
88.87119293,2
90.56397247,1
92.25674438,1
93.9495163,2
95.64228821,2
97.33506775,2
99.02783966,4
100.72061157,5
107.49170685,1
109.18448639,1
115.95558167,1
