x,y
-41.82926559,1
-41.04289246,1
-39.47014618,2
-37.89740372,4
-35.5382843,4
-34.75191498,4
-33.96554184,1
-32.39279556,3
-31.60642433,4
-30.82005119,2
-30.03367996,5
-29.24730682,1
-28.46093559,3
-27.67456245,5
-26.88819122,3
-26.10181808,4
-25.31544495,5
-24.52907372,5
-23.74270058,4
-22.95632935,2
-22.16995621,5
-21.38358498,4
-20.59721184,9
-19.8108387,12
-19.02446747,13
-18.23809433,11
-17.4517231,27
-16.66534996,18
-15.87897778,25
-15.09260559,26
-14.30623341,34
-13.51986122,64
-12.73348904,91
-11.94711685,127
-11.16074467,152
-10.37437153,279
-9.58799934,343
-8.80162716,476
-8.01525497,753
-7.22888279,1154
-6.4425106,1765
-5.65613794,2646
-4.86976576,3946
-4.08339357,5626
-3.29702115,7891
-2.51064897,10171
-1.72427654,12680
-0.9379043,15305
-0.15153199,17131
0.63484031,17504
1.42121267,15467
2.20758486,12227
2.99395728,8757
3.78032947,6250
4.56670189,4390
5.35307407,3278
6.13944626,2621
6.92581892,2047
7.7121911,1653
8.49856377,1567
9.28493595,1279
10.07130814,1228
10.85768032,1044
11.64405251,981
12.43042469,884
13.21679688,765
14.00316906,714
14.7895422,659
15.57591438,620
16.36228561,514
17.14865875,398
17.93503189,363
18.72140312,301
19.50777626,257
20.29414749,220
21.08052063,135
21.86689186,82
22.653265,57
23.43963623,43
24.22600937,20
25.01238251,16
25.79875374,4
26.58512688,4
27.37149811,3
28.15787125,1
28.94424248,4
29.73061562,1
30.51698875,1
31.30335999,2
32.08973312,1
32.87610626,1
33.66247559,1
35.23522186,2
36.021595,1
36.80796814,1
