x,y
-37.47911453,1
-36.17013168,3
-33.5521698,6
-32.24318695,2
-30.93420601,4
-29.62522316,6
-28.31624222,3
-27.00725937,7
-25.69827843,6
-24.38929558,5
-23.08031464,1
-21.77133179,3
-20.46235085,5
-19.153368,6
-17.84438705,8
-16.53540421,10
-15.22642326,7
-13.91744041,16
-12.60845947,17
-11.29947662,17
-9.99049568,32
-8.68151283,29
-7.37253141,40
-6.06354952,77
-4.75456762,97
-3.44558573,216
-2.13660383,657
-0.82762194,2766
0.48135996,7835
1.79034185,16699
3.09932375,33814
4.40830564,33957
5.71728754,15015
7.02626944,5147
8.33525085,2505
9.6442337,1831
10.95321465,1429
12.26219749,1186
13.57117844,1030
14.88016129,772
16.18914223,591
17.49812508,476
18.80710602,335
20.11608887,222
21.42506981,197
22.73405266,165
24.0430336,155
25.35201645,148
26.66099739,110
27.96998024,104
29.27896118,114
30.58794403,97
31.89692497,85
33.20590591,89
34.51488876,71
35.82387161,61
37.13285446,41
38.4418335,43
39.75081635,29
41.05979919,27
42.36878204,17
43.67776108,15
44.98674393,8
46.29572678,4
47.60470963,4
48.91368866,2
50.22267151,2
51.53165436,4
52.84063721,4
54.14961624,4
55.45859909,4
58.07656479,2
59.38554382,1
62.00350952,2
63.31249237,2
64.62147522,1
65.93045807,1
67.23943329,1
69.85739899,1
71.16638184,1
72.47536469,3
75.09333038,1
76.40231323,1
77.71128845,1
79.0202713,1
80.32925415,2
81.638237,1
86.8741684,3
89.49212646,1
93.41907501,1
