x,y
-45.10617065,2
-44.30018234,4
-43.49419403,1
-42.68820572,1
-41.88221741,2
-40.2702446,1
-39.46425629,2
-38.65826797,1
-37.85227966,1
-37.04629135,1
-36.24030304,2
-33.82234192,1
-33.01635361,2
-32.2103653,1
-31.40437889,1
-30.59839058,3
-28.98641586,2
-28.18042755,3
-27.37444115,5
-26.56845284,4
-25.76246452,3
-24.95647812,4
-24.15048981,4
-23.3445015,8
-22.53851509,12
-21.73252678,14
-20.92653847,12
-20.12055206,21
-19.31456375,28
-18.50857735,20
-17.70258904,20
-16.89660072,26
-16.09061432,24
-15.28462601,47
-14.4786377,40
-13.67265034,40
-12.86666298,41
-12.06067562,50
-11.25468731,54
-10.44869995,53
-9.64271259,54
-8.83672428,96
-8.03073692,86
-7.22474909,114
-6.41876173,125
-5.6127739,160
-4.80678606,236
-4.0007987,261
-3.19481087,262
-2.38882327,457
-1.58283567,697
-0.77684796,931
0.02913967,1741
0.83512735,115652
1.64111495,8564
2.44710255,8416
3.25309038,9667
4.05907774,9203
4.86506557,8591
5.67105341,7587
6.47704077,6561
7.2830286,5691
8.08901596,5100
8.89500427,4378
9.70099163,4051
10.50697899,3599
11.3129673,3004
12.11895466,2623
12.92494202,2058
13.73092937,1665
14.53691769,1373
15.34290504,1003
16.14889336,698
16.95487976,466
17.76086807,338
18.56685638,253
19.37284279,165
20.1788311,118
20.98481941,73
21.79080582,83
22.59679413,67
23.40278244,41
24.20876884,24
25.01475716,28
25.82074547,7
26.62673187,7
27.43272018,3
28.2387085,4
29.0446949,2
29.85068321,3
30.65667152,4
31.46265793,3
32.26864624,4
34.68660736,1
35.49259567,1
