x,y
-48.67378235,2
-46.77959061,1
-41.09701538,4
-39.20281982,3
-35.41443634,2
-33.5202446,4
-29.73185921,1
-27.83766747,3
-25.94347382,5
-24.04928207,5
-22.15509033,11
-20.26089668,10
-18.36670494,18
-16.47251129,25
-14.57831955,44
-12.68412685,64
-10.78993511,130
-8.89574242,291
-7.00154972,696
-5.1073575,1632
-3.21316481,3554
-1.31897247,7059
0.57521999,12486
2.46941233,18853
4.36360502,20691
6.25779724,18386
8.15198994,16807
10.04618263,8524
11.94037437,2562
13.83456707,836
15.72875977,371
17.62295151,212
19.51714516,108
21.4113369,72
23.30552864,46
25.19972229,36
27.09391403,25
28.98810768,21
30.88229942,18
32.77649307,7
34.67068481,3
36.56487656,2
38.4590683,2
40.35326004,5
42.2474556,3
44.14164734,4
46.03583908,5
47.93003082,2
49.82422256,1
51.71841812,1
53.61260986,2
55.50680161,3
57.40099335,2
59.29518509,1
63.08357239,1
66.87195587,2
68.76615143,4
70.66033936,1
74.44872284,1
80.13130188,1
85.81388092,1
87.70807648,3
91.49645996,1
93.39064789,1
97.179039,3
110.43838501,1
118.01515198,2
127.4861145,1
133.16868591,1
136.95707703,1
140.74546814,1
