x,y
-36.37710571,1
-35.47750473,1
-34.57790375,1
-33.67830276,1
-32.77870178,3
-31.87910271,2
-30.97950363,1
-30.07990265,1
-29.18030167,4
-28.28070259,6
-27.38110161,8
-26.48150253,11
-25.58190155,9
-24.68230057,30
-23.78270149,30
-22.88310051,39
-21.98350143,54
-21.08390045,76
-20.18430138,118
-19.28470039,156
-18.38509941,195
-17.48550034,260
-16.58589935,338
-15.68629932,423
-14.7866993,483
-13.88709927,615
-12.98749924,707
-12.08789825,907
-11.18829823,1039
-10.2886982,1264
-9.38909817,1455
-8.48949814,1566
-7.58989763,1773
-6.69029713,2014
-5.7906971,2116
-4.89109707,2332
-3.9914968,2505
-3.09189653,2642
-2.19229627,2704
-1.29269612,2912
-0.39309588,3152
0.5065043,3205
1.40610456,3195
2.30570483,3323
3.20530486,3530
4.10490513,3598
5.00450516,3667
5.90410566,3677
6.80370569,3759
7.7033062,3841
8.60290623,3932
9.50250626,3913
10.40210629,3955
11.30170727,3936
12.2013073,4052
13.10090733,3951
14.00050735,3697
14.90010738,3615
15.79970741,3408
16.6993084,3113
17.59890747,3037
18.49850845,2827
19.39810944,2579
20.29770851,2381
21.19730949,2227
22.09690857,2038
22.99650955,1816
23.89611053,1727
24.79570961,1534
25.69531059,1346
26.59490967,1202
27.49451065,1091
28.39411163,922
29.29371071,780
30.19331169,722
31.09291077,549
31.99251175,494
32.89211273,389
33.79171371,330
34.69131088,274
35.59091187,217
36.49051285,143
37.39011383,121
38.28971481,69
39.18931198,60
40.08891296,38
40.98851395,31
41.88811493,17
42.78771591,8
43.68731308,7
44.58691406,7
45.48651505,5
46.38611603,4
47.28571701,1
48.18531418,3
49.08491516,1
49.98451614,1
53.58291626,1
