x,y
-20.25832367,10
-14.24335384,91
-8.22838497,917
-2.21341538,31381
3.80155396,88559
9.81652355,6881
15.83149242,827
21.84646225,214
27.86143112,31
33.87639999,3
39.89136887,1
497.02905273,3
503.04400635,22
509.05899048,29
515.07397461,16
521.08892822,27
527.10388184,24
533.11883545,28
539.1338501,39
545.14880371,15
551.16375732,8
557.17871094,9
563.19372559,5
569.2086792,5
575.22363281,10
581.23858643,4
