x,y
-45.95662308,2
-43.49357224,1
-42.26204681,2
-41.03052139,4
-39.79899979,1
-38.56747437,2
-34.87290192,4
-33.6413765,2
-32.40985107,2
-31.17832565,7
-29.94680214,6
-28.71527672,4
-27.4837532,8
-26.25222778,3
-25.02070427,6
-23.78917885,7
-22.55765533,11
-21.32612991,13
-20.09460449,13
-18.86308098,19
-17.63155556,25
-16.40003204,27
-15.16850662,32
-13.93698215,57
-12.70545769,83
-11.47393322,151
-10.24240875,293
-9.01088428,613
-7.77935934,1239
-6.54783487,2124
-5.31631041,3546
-4.08478546,5409
-2.85326099,8518
-1.62173653,13015
-0.39021188,20193
0.84131271,55914
2.07283735,41006
3.30436182,28219
4.53588629,13971
5.76741123,7568
6.9989357,4388
8.23046017,2719
9.46198463,1843
10.6935091,1390
11.92503357,995
13.15655899,792
14.38808346,619
15.61960793,492
16.85113144,425
18.08265686,316
19.31418228,215
20.5457058,141
21.77723122,97
23.00875473,69
24.24028015,26
25.47180367,35
26.70332909,31
27.93485451,19
29.16637802,21
30.39790344,20
31.62942696,20
32.86095047,15
34.09247589,10
35.32400131,13
36.55552673,10
37.78705215,8
39.01857376,10
40.25009918,7
41.4816246,8
42.71315002,7
43.94467163,4
45.17619705,10
46.40772247,4
47.63924789,2
48.87077332,9
50.10229492,4
51.33382034,1
52.56534576,2
53.79687119,2
55.02839279,2
56.25991821,6
57.49144363,5
58.72296906,4
59.95449448,4
61.18601608,3
62.4175415,1
63.64906693,2
64.88059235,2
66.11211395,2
67.34364319,1
69.8066864,3
72.26973724,3
73.50126648,2
77.19583893,1
