x,y
-43.86158752,1
-37.28455734,3
-35.64030075,1
-33.99604416,1
-32.35178757,2
-30.70752907,6
-29.06327057,8
-27.41901398,10
-25.77475739,17
-24.13049889,20
-22.48624229,44
-20.8419857,68
-19.1977272,123
-17.55347061,151
-15.90921307,297
-14.26495552,441
-12.62069798,675
-10.97644138,989
-9.33218384,1543
-7.68792629,2337
-6.04366922,3297
-4.39941168,4670
-2.75515461,6365
-1.11089718,8718
0.53336012,11869
2.17761755,13322
3.82187462,13135
5.46613216,11535
7.11038923,9181
8.7546463,7093
10.39890385,5136
12.04316139,3716
13.68741894,2531
15.33167553,1674
16.97593307,1259
18.62018967,861
20.26444817,643
21.90870476,445
23.55296326,354
25.19721985,256
26.84147644,183
28.48573494,157
30.12999153,119
31.77424812,70
33.41850662,52
35.06276321,49
36.70701981,33
38.3512764,27
39.9955368,18
41.6397934,21
43.28404999,12
44.92830658,11
46.57256317,14
48.21682358,6
49.86108017,1
51.50533676,5
53.14959335,6
54.79384995,5
56.43811035,2
61.37088013,3
64.65939331,1
66.3036499,1
67.94790649,1
69.59217072,2
71.23642731,2
72.8806839,1
74.52494049,1
76.16919708,1
81.10196686,1
82.74622345,2
84.39048004,1
86.03473663,2
87.67900085,1
95.90028381,1
104.12156677,1
110.69860077,1
120.56414032,1
