x,y
-98.77858734,1
-95.79229736,1
-92.80600739,1
-89.81971741,1
-86.83343506,1
-83.84714508,1
-74.88828278,2
-71.9019928,1
-68.91570282,2
-65.92942047,4
-62.94313049,4
-59.95684433,7
-56.97055435,11
-53.98426819,9
-50.99797821,17
-48.01169205,17
-45.02540207,14
-42.03911591,29
-39.05282974,32
-36.06653976,59
-33.0802536,69
-30.09396362,113
-27.10767746,155
-24.12138939,248
-21.13510132,397
-18.14881325,538
-15.16252518,954
-12.17623711,1605
-9.18994999,2420
-6.20366192,3903
-3.21737385,7703
-0.23108613,19229
2.75520182,25075
5.74148941,14655
8.72777748,9416
11.71406555,7210
14.70035267,6495
17.68664169,5788
20.67292786,4834
23.65921593,4176
26.645504,3536
29.63179207,2896
32.61808014,2220
35.6043663,1558
38.59065628,1141
41.57694244,745
44.56323242,529
47.54951859,363
50.53580856,272
53.52209473,217
56.50838089,182
59.49467087,151
62.48095703,129
65.46724701,104
68.45353699,99
71.43981934,75
74.42610931,66
77.41239929,70
80.39868164,69
83.38497162,53
86.3712616,37
89.35755157,45
92.34383392,48
95.3301239,41
98.31641388,38
101.30270386,37
104.28898621,20
107.27527618,25
110.26156616,34
113.24784851,27
116.23413849,25
119.22042847,29
122.20671844,22
125.19300079,24
128.17929077,17
131.16557312,17
134.15187073,21
137.13815308,14
140.12443542,18
143.11073303,12
146.09701538,14
149.08331299,11
152.06959534,7
155.05587769,14
158.04217529,14
161.02845764,6
164.01473999,11
167.0010376,6
169.98731995,5
172.97360229,2
175.9598999,1
178.94618225,3
181.9324646,1
184.91876221,1
199.85020447,2
