x,y
-51.84041214,1
-43.78538513,1
-42.63466644,1
-40.33323288,2
-39.18251419,1
-38.0317955,3
-36.88107681,6
-35.73035812,6
-34.57963943,8
-33.42892456,18
-32.27820587,17
-31.12748718,35
-29.97676849,67
-28.8260498,94
-27.67533302,147
-26.52461433,245
-25.37389565,370
-24.22317886,454
-23.07246017,648
-21.92174149,855
-20.7710247,1036
-19.62030602,1289
-18.46958733,1618
-17.31887054,1791
-16.16815186,2013
-15.01743317,2187
-13.86671543,2498
-12.7159977,2788
-11.56527901,3235
-10.41456127,3513
-9.26384258,3863
-8.11312485,4062
-6.96240664,4190
-5.8116889,4271
-4.66097069,4404
-3.51025248,4399
-2.3595345,4356
-1.20881629,4633
-0.05809826,4564
1.0926199,4458
2.24333787,4376
3.39405608,4428
4.54477406,4325
5.69549227,4305
6.84621048,4367
7.99692822,4532
9.1476469,4321
10.29836464,4107
11.44908237,3880
12.59980106,3661
13.7505188,3236
14.90123653,2958
16.05195427,2532
17.20267296,2195
18.35339165,1838
19.50410843,1547
20.65482712,1275
21.80554581,1012
22.9562645,803
24.10698128,655
25.25769997,471
26.40841866,399
27.55913544,280
28.70985413,206
29.86057281,138
31.0112896,91
32.16201019,76
33.31272507,49
34.46344376,27
35.61416245,25
36.76488113,15
37.91559982,14
39.06631851,6
40.21703339,5
41.36775208,7
42.51847076,2
44.81990814,1
45.97062683,1
47.12134171,1
49.42277908,1
50.57349777,1
51.72421646,2
52.87493515,1
55.17636871,1
63.23139572,1
