x,y
-20.33981705,1
-14.28089714,1
-12.26125717,1
-11.25143623,3
-9.23179626,2
-8.22197723,3
-7.21215677,4
-6.20233679,7
-5.1925168,8
-4.18269682,27
-3.17287683,59
-2.16305685,195
-1.15323687,778
-0.14341688,2175
0.8664031,5187
1.87622309,11643
2.88604307,25629
3.89586306,33328
4.90568304,23526
5.91550303,11706
6.92532301,5343
7.93514299,2703
8.94496346,1476
9.95478249,892
10.96460342,566
11.97442245,406
12.98424339,281
13.99406242,212
15.00388336,188
16.01370239,166
17.02352333,118
18.03334236,96
19.0431633,90
20.05298233,60
21.06280327,50
22.0726223,50
23.08244324,55
24.09226227,37
25.10208321,44
26.11190224,36
27.12172318,31
28.13154221,23
29.14136314,17
30.15118217,18
31.16100311,17
32.17082214,7
33.18064117,19
34.19046402,10
35.20028305,15
36.21010208,18
37.21992111,10
38.22974396,6
39.23956299,12
40.24938202,5
41.25920105,6
42.2690239,3
43.27884293,5
44.28866196,1
45.29848099,6
46.30830383,5
47.31812286,5
48.32794189,4
49.33776093,3
50.34758377,6
51.3574028,3
53.37704086,1
54.38686371,1
56.40650177,3
58.42614365,1
59.43596268,2
60.44578171,1
62.46542358,1
64.48506165,1
68.5243454,2
69.53416443,1
71.55380249,1
77.6127243,1
80.6421814,1
