x,y
-37.37164307,3
-27.79644585,20
-18.22125053,101
-8.64605331,1047
0.92914248,82802
10.50433922,40856
20.07953453,3592
29.65473175,437
39.22992706,40
48.80512238,6
58.3803215,11
67.955513,1
77.53071594,1
537.14013672,3
546.71533203,12
556.29052734,27
565.86572266,19
575.44091797,33
585.01611328,18
594.59130859,7
604.16650391,13
613.74169922,8
623.31689453,4
632.89208984,10
642.46728516,4
652.04248047,4
661.61767578,8
671.19287109,9
680.76806641,4
699.91845703,2
709.49365234,2
719.06884766,1
728.64404297,1
738.21923828,1
747.79443359,1
766.94482422,1
776.52001953,1
786.09521484,2
795.67041016,3
814.82080078,3
833.97119141,1
853.12158203,1
862.69677734,1
872.27197266,1
891.42242432,6
900.99761963,14
910.57281494,14
920.14801025,4
