x,y
-48.89659882,2
-46.48913574,1
-44.8841629,1
-36.85928345,1
-36.05679703,2
-35.25430679,1
-34.45182037,1
-32.84684372,2
-32.0443573,1
-31.24187088,1
-29.63689423,1
-27.22943115,2
-26.42694283,2
-25.62445641,2
-24.82196808,1
-24.01947975,8
-23.21699333,5
-22.414505,5
-21.61201668,8
-20.80953026,9
-20.00704193,8
-19.2045536,23
-18.40206718,31
-17.59957886,41
-16.79709053,43
-15.99460316,76
-15.19211578,100
-14.38962746,135
-13.58714008,240
-12.78465176,316
-11.98216438,462
-11.17967701,628
-10.37718868,976
-9.57470131,1323
-8.77221394,1824
-7.96972561,2403
-7.16723824,3283
-6.36475039,4354
-5.56226254,5536
-4.75977468,6697
-3.95728707,7911
-3.15479946,9187
-2.35231161,10159
-1.549824,11330
-0.74733621,12709
0.05515152,15397
0.85763925,11498
1.66012692,8285
2.46261477,6345
3.26510239,4649
4.06759024,3691
4.87007809,2911
5.67256546,2262
6.47505331,1852
7.27754116,1476
8.08002853,1239
8.88251686,1011
9.68500423,838
10.48749161,702
11.28997993,577
12.09246731,478
12.89495564,388
13.69744301,338
14.49993038,259
15.30241871,190
16.10490608,139
16.90739441,108
17.70988083,88
18.51236916,58
19.31485748,39
20.1173439,29
20.91983223,26
21.72232056,7
22.52480888,5
23.3272953,4
24.12978363,6
24.93227196,2
25.73475838,6
26.5372467,1
30.54968452,1
31.35217285,1
