x,y
-201.92951965,5
-196.75952148,1
-191.58950806,1
-186.41950989,3
-181.24949646,4
-176.07949829,6
-170.90948486,6
-165.73948669,5
-160.56947327,5
-155.39945984,4
-150.22946167,15
-145.05944824,7
-139.88945007,15
-134.71943665,13
-129.54943848,20
-124.37943268,16
-119.20941925,24
-114.03941345,36
-108.86940765,44
-103.69940186,53
-98.52939606,53
-93.35939026,72
-88.18938446,93
-83.01937866,99
-77.84937286,162
-72.67936707,187
-67.50936127,250
-62.33935547,325
-57.16934586,423
-51.99934006,563
-46.82933426,836
-41.65932846,1403
-36.48932266,2889
-31.31931686,5328
-26.14930916,7892
-20.97930336,10062
-15.80929756,11452
-10.63929081,12457
-5.46928501,13348
-0.2992785,11952
4.87072754,10100
10.04073429,8872
15.21074009,7255
20.38074684,5479
25.55075264,3757
30.72075844,2734
35.89076614,2026
41.06077194,1572
46.23077774,1298
51.40078354,1122
56.57078934,922
61.74079514,767
66.91080475,673
72.08081055,496
77.25081635,427
82.42082214,371
87.59082794,302
92.76083374,287
97.93083954,246
103.10084534,174
108.27085114,145
113.44085693,125
118.61086273,97
123.78086853,108
128.95088196,68
134.12088013,79
139.29089355,66
144.46089172,63
149.63090515,42
154.80090332,35
159.97091675,32
165.14091492,29
170.31092834,42
175.48094177,28
180.65093994,25
185.82095337,27
190.99095154,35
196.16096497,24
201.33096313,25
206.50097656,20
211.67097473,18
216.84098816,17
222.01098633,15
227.18099976,20
232.35099792,15
237.52101135,14
242.69100952,13
247.86102295,13
253.03103638,16
258.2010498,14
263.37103271,10
268.54104614,6
273.71105957,7
278.881073,6
284.05105591,7
289.22106934,2
294.39108276,1
299.56109619,1
315.07110596,2
