x,y
-21.94836426,1
-17.47571564,1
-13.00306797,2
-11.21400833,1
-10.31947899,1
-9.42494965,1
-7.63589001,5
-6.74136019,6
-5.84683037,8
-4.95230055,11
-4.05777121,20
-3.16324139,50
-2.26871157,93
-1.37418199,182
-0.47965223,334
0.41487747,593
1.30940723,932
2.20393682,1411
3.09846663,1752
3.99299622,1954
4.88752604,2295
5.78205585,2577
6.6765852,3041
7.57111502,3572
8.46564484,4215
9.36017418,4885
10.25470448,5560
11.14923382,6087
12.04376316,6519
12.93829346,6657
13.8328228,6795
14.7273531,6290
15.62188244,5691
16.51641273,5053
17.41094208,4324
18.30547142,3665
19.20000076,2939
20.09453011,2459
20.98906136,1880
21.8835907,1510
22.77812004,1237
23.67264938,1001
24.56717873,772
25.46170998,672
26.35623932,532
27.25076866,481
28.145298,460
29.03982735,364
29.93435669,322
30.82888794,292
31.72341728,225
32.61794662,199
33.51247787,158
34.40700531,141
35.30153656,97
36.196064,92
37.09059525,54
37.9851265,56
38.87965393,33
39.77418518,26
40.66871262,22
41.56324387,16
42.45777512,15
43.35230255,13
44.2468338,10
45.14136124,11
46.03589249,12
46.93042374,3
47.82495117,7
48.71948242,3
49.61400986,4
50.50854111,7
51.40306854,3
52.29759979,3
53.19213104,1
54.08665848,1
54.98118973,2
55.87571716,1
56.77024841,1
57.66477966,6
58.5593071,2
59.45383835,1
60.34836578,1
61.24289703,3
62.13742828,1
63.03195572,1
64.8210144,2
65.71554565,2
66.6100769,2
67.50460815,1
