x,y
-81.40568542,1
-78.10741425,1
-71.51087189,1
-69.86174011,3
-68.21260834,1
-66.56346893,2
-64.91433716,2
-59.96692657,1
-58.31779099,1
-56.6686554,1
-55.01952362,4
-53.37038803,1
-51.72125244,1
-48.42298126,3
-46.77384567,2
-45.12471008,5
-43.47557449,2
-41.8264389,4
-40.17730331,1
-38.52816772,1
-36.87903214,6
-35.22989655,4
-33.58076096,5
-31.93162727,6
-30.28249168,5
-28.63335609,10
-26.9842205,6
-25.33508492,7
-23.68594933,13
-22.03681564,10
-20.38768005,16
-18.73854446,19
-17.08940887,30
-15.44027328,44
-13.7911377,79
-12.14200306,190
-10.49286747,440
-8.84373188,1117
-7.19459677,2685
-5.54546118,5740
-3.89632607,10263
-2.24719048,15083
-0.59805524,20054
1.05108011,30298
2.70021534,46553
4.34935093,32450
5.99848604,19499
7.64762163,11388
9.29675674,7049
10.94589233,4790
12.59502792,3325
14.24416256,2012
15.89329815,1276
17.54243279,756
19.19156837,435
20.84070396,237
22.48983955,191
24.13897514,121
25.78811073,55
27.43724632,38
29.08638191,34
30.73551559,25
32.38465118,27
34.03378677,20
35.68292236,13
37.33205795,12
38.98119354,14
40.63032913,11
42.27946472,13
43.92860031,4
45.5777359,9
47.22687149,9
48.87600708,10
50.52513885,7
52.17427444,4
53.82341003,3
55.47254562,8
57.12168121,1
58.7708168,5
60.41995239,4
62.06908798,2
63.71822357,3
65.36735535,2
67.01649475,1
68.66562653,2
70.31476593,2
71.96389771,2
73.61303711,1
75.26216888,2
76.91130829,1
81.85871124,1
83.50785065,1
