x,y
-47.59900665,1
-44.81658936,1
-43.88911819,1
-42.96164703,3
-42.03417206,2
-41.1067009,4
-40.17922592,5
-39.25175476,5
-38.3242836,3
-37.39680862,4
-36.46933746,8
-35.5418663,4
-34.61439133,19
-33.68692017,18
-32.75944901,22
-31.83197403,43
-30.90450287,45
-29.9770298,47
-29.04955673,76
-28.12208557,105
-27.1946125,135
-26.26713943,158
-25.33966637,237
-24.41219521,298
-23.48472214,357
-22.55724907,447
-21.62977791,572
-20.70230484,630
-19.77483177,795
-18.8473587,920
-17.91988754,1050
-16.99241447,1259
-16.06494141,1408
-15.13746929,1702
-14.20999718,1771
-13.28252411,1909
-12.35505199,2058
-11.42757893,2205
-10.50010681,2279
-9.57263374,2559
-8.64516163,2638
-7.71768904,2742
-6.79021645,2872
-5.86274385,3044
-4.93527126,3131
-4.00779867,3246
-3.08032632,3264
-2.15285373,3438
-1.22538126,3444
-0.29790875,3699
0.62956381,3634
1.55703628,3680
2.48450875,3637
3.41198134,3588
4.3394537,3771
5.26692629,3732
6.19439888,3662
7.12187147,3889
8.04934406,3861
8.97681618,3872
9.90428925,3865
10.83176136,3700
11.75923443,3528
12.68670654,3484
13.61417961,3178
14.54165173,2895
15.46912384,2626
16.39659691,2324
17.32406998,2105
18.25154114,1766
19.17901421,1575
20.10648727,1326
21.03396034,1060
21.9614315,887
22.88890457,791
23.81637764,687
24.7438488,543
25.67132187,445
26.59879494,361
27.52626801,301
28.45373917,198
29.38121223,176
30.3086853,134
31.23615646,98
32.16363144,62
33.0911026,46
34.01857376,43
34.94604874,31
35.8735199,23
36.80099106,17
37.72846603,11
38.65593719,7
39.58340836,7
40.51088333,6
41.43835449,1
42.36582947,1
43.29330063,1
44.22077179,1
45.14824677,1
