x,y
-59.86676025,1
-57.49866104,1
-52.7624588,2
-51.57840729,1
-46.84220886,3
-43.29005814,3
-42.10600662,1
-40.92195511,1
-39.73790359,2
-38.5538559,1
-37.36980438,2
-33.81765366,2
-32.63360214,5
-31.44955254,4
-30.26550293,5
-29.08145332,6
-27.89740181,11
-26.7133522,14
-25.52930069,22
-24.34525108,43
-23.16120148,44
-21.97714996,80
-20.79310036,112
-19.60905075,169
-18.42499924,233
-17.24094963,335
-16.05689812,511
-14.87284851,759
-13.68879795,1099
-12.50474834,1412
-11.32069778,2150
-10.13664722,2910
-8.95259666,4087
-7.76854658,5208
-6.5844965,6554
-5.40044594,7658
-4.21639585,8986
-3.03234529,10089
-1.84829509,10567
-0.66424477,11384
0.51980555,13212
1.70385587,15466
2.88790607,12725
4.07195663,9839
5.25600672,7624
6.44005728,6054
7.62410736,5363
8.80815792,4391
9.99220848,3506
11.17625809,2990
12.36030865,2524
13.54435921,2004
14.72840977,1628
15.91245937,1152
17.09650993,841
18.28055954,641
19.46461105,464
20.64866066,323
21.83271217,259
23.01676178,190
24.20081139,134
25.3848629,113
26.56891251,81
27.75296211,59
28.93701363,49
30.12106323,27
31.30511475,26
32.48916245,24
33.67321396,24
34.85726547,10
36.04131699,10
37.22536469,10
38.4094162,7
39.59346771,4
40.77751541,7
41.96156693,5
43.14561844,3
44.32966614,5
45.51371765,2
46.69776917,5
47.88181686,7
50.24991989,3
51.43396759,1
52.6180191,2
53.80207062,3
58.53827286,1
