x,y
-27.62496185,2
-26.17896461,3
-24.73296738,3
-23.28696823,3
-21.84097099,4
-20.39497185,14
-18.94897461,27
-17.50297737,51
-16.05697823,134
-14.61098099,329
-13.1649828,826
-11.7189846,1672
-10.27298737,3140
-8.82698917,4975
-7.38099098,6909
-5.93499327,9011
-4.48899508,11747
-3.04299736,14240
-1.59699929,16912
-0.15100133,20631
1.29499662,16069
2.74099445,8947
4.18699265,4573
5.63299036,2714
7.07898855,1766
8.52498627,1165
9.97098446,900
11.41698265,652
12.86297989,512
14.30897808,405
15.75497627,326
17.20097351,223
18.64697266,196
20.09296989,140
21.53896713,86
22.98496628,71
24.43096352,44
25.87696266,20
27.3229599,23
28.76895714,15
30.21495628,11
31.66095352,12
33.10695267,6
34.552948,1
35.99894714,3
37.44494629,4
38.89094162,4
40.33694077,8
41.78293991,4
43.22893906,4
44.67493439,2
46.12093353,2
47.56693268,1
49.01292801,3
50.45892715,1
51.9049263,2
54.79692078,1
59.1349144,1
60.58091354,1
62.02690887,2
63.47290802,1
64.91890717,1
66.36490631,2
67.81090546,1
69.25689697,1
72.14889526,2
73.59489441,2
75.04089355,2
76.4868927,1
77.93289185,3
80.82488251,2
82.27088165,1
83.7168808,1
86.60887909,3
88.05487061,2
89.50086975,1
90.9468689,1
93.83886719,1
95.28486633,2
96.73085785,2
98.17685699,3
99.62285614,3
101.06885529,5
108.29884338,1
109.74484253,1
116.97483063,1
