x,y
-55.13113785,3
-53.42149353,3
-51.71184921,1
-50.0022049,4
-48.29256058,1
-46.58291626,1
-44.87327194,1
-43.16362762,2
-41.45397949,3
-39.74433517,7
-38.03469086,11
-36.32504654,10
-34.61540222,17
-32.9057579,12
-31.19611168,18
-29.48646736,46
-27.77682304,70
-26.06717873,71
-24.3575325,98
-22.64788818,136
-20.93824387,167
-19.22859955,242
-17.51895332,307
-15.80930901,425
-14.09966469,580
-12.39001942,861
-10.6803751,1343
-8.97072983,2367
-7.26108551,4671
-5.55144024,9739
-3.84179568,17888
-2.13215089,26101
-0.42250609,26749
1.2871387,18138
2.99678349,9864
4.70642853,4603
6.41607285,2128
8.12571812,1132
9.83536243,671
11.54500771,439
13.25465202,231
14.96429729,149
16.67394257,79
18.38358688,44
20.0932312,36
21.80287552,14
23.51252174,10
25.22216606,5
26.93181038,6
28.6414547,4
30.35110092,3
32.06074524,4
35.48003387,4
37.18967819,4
38.89932251,5
40.60897064,6
42.31861496,3
44.02825928,2
45.73790359,3
47.44754791,1
49.15719223,3
50.86683655,1
52.57648087,1
55.99577332,1
57.70541763,1
61.12470627,2
62.83435059,2
64.54399872,2
67.96328735,2
71.38257599,2
73.09221649,3
74.80186462,2
76.51151276,1
78.22115326,2
79.93080139,2
81.64044189,1
83.35009003,1
86.76937866,2
88.47902679,2
90.1886673,3
93.60795593,3
95.31760406,2
97.02724457,2
98.7368927,5
100.4465332,3
102.15618134,1
107.2851181,1
108.99475861,1
115.83334351,1
