x,y
-43.01295853,2
-35.64838409,3
-34.59629822,1
-33.54421616,5
-32.49213409,5
-31.44005203,7
-30.38796997,10
-29.33588791,22
-28.28380394,26
-27.23172188,35
-26.17963982,40
-25.12755775,97
-24.07547379,129
-23.02339172,179
-21.97130966,239
-20.9192276,310
-19.86714363,403
-18.81506157,492
-17.76297951,621
-16.71089745,687
-15.65881443,833
-14.60673141,1002
-13.55464935,1186
-12.50256634,1304
-11.45048428,1529
-10.39840126,1691
-9.3463192,1955
-8.29423618,2169
-7.24215412,2372
-6.19007111,2719
-5.13798904,2916
-4.08590603,3287
-3.03382373,3581
-1.98174119,3804
-0.92965865,4129
0.12242389,4472
1.17450643,4548
2.22658896,4775
3.2786715,4867
4.33075428,4944
5.38283634,5000
6.43491936,4911
7.48700142,4964
8.53908443,4706
9.5911665,4679
10.64324951,4466
11.69533157,4448
12.74741459,4182
13.79949665,3904
14.85157967,3579
15.90366173,3398
16.95574379,3045
18.00782776,2823
19.05990982,2459
20.11199188,2142
21.16407394,1815
22.21615791,1570
23.26823997,1284
24.32032204,1078
25.3724041,950
26.42448807,734
27.47657013,596
28.52865219,476
29.58073425,393
30.63281822,283
31.68490028,251
32.73698425,202
33.78906631,138
34.84114838,105
35.89323044,77
36.9453125,53
37.99739456,44
39.04947662,44
40.10155869,27
41.15364456,23
42.20572662,14
43.25780869,17
44.30989075,13
45.36197281,9
46.41405487,9
47.46613693,6
49.57030487,4
50.62238693,1
51.67446899,1
52.72655106,1
62.19529343,1
