x,y
-47.37538528,1
-46.14784241,1
-44.92029953,2
-43.69275284,1
-41.23766327,3
-40.01012039,2
-37.55503082,2
-36.32748795,1
-35.09994507,1
-33.87239838,2
-32.6448555,4
-31.41731071,2
-30.18976593,2
-27.73467827,4
-26.50713348,5
-25.2795887,3
-24.05204391,4
-22.82450104,6
-21.59695625,12
-20.36941147,17
-19.14186668,28
-17.91432381,34
-16.68677902,57
-15.45923424,82
-14.23169041,136
-13.00414562,162
-11.77660179,236
-10.54905701,362
-9.32151318,523
-8.09396839,732
-6.86642456,1200
-5.63887978,1689
-4.41133595,2402
-3.1837914,3503
-1.95624709,4644
-0.72870278,6949
0.49884152,11788
1.72638583,14956
2.95393014,14093
4.18147469,13693
5.40901852,13202
6.6365633,12212
7.86410713,11660
9.09165192,9778
10.31919575,8459
11.54674053,7249
12.77428436,6068
14.00182915,4739
15.22937298,3812
16.45691681,2893
17.68446159,2159
18.91200638,1654
20.13955116,1263
21.36709404,905
22.59463882,689
23.82218361,507
25.04972839,317
26.27727127,281
27.50481606,223
28.73236084,168
29.95990562,139
31.1874485,106
32.41499329,91
33.64253616,67
34.87008286,57
36.09762573,45
37.32517242,41
38.5527153,34
39.78025818,16
41.00780487,17
42.23534775,17
43.46289063,15
44.69043732,14
45.91798019,14
47.14552689,9
48.37306976,2
49.60061264,3
50.82815933,5
52.05570221,4
53.28324509,3
54.51079178,1
55.73833466,1
56.96588135,3
58.19342422,2
59.4209671,3
60.64851379,1
75.37904358,1
