alpha;	0.100;0.050;0.025;0.010;0.005;0.001;
N=5;260.038;267.544;274.116;281.833;287.125;298.231;
N=6;260.512;268.247;275.023;282.970;288.445;299.860;
N=7;260.910;268.773;275.659;283.760;289.352;301.022;
N=8;261.179;269.149;276.140;284.377;290.040;301.888;
N=9;261.368;269.432;276.508;284.819;290.547;302.564;
N=10;261.553;269.673;276.803;285.191;290.997;303.122;
N=11;261.746;269.881;277.036;285.462;291.283;303.482;
N=12;261.797;270.014;277.221;285.708;291.569;303.854;
N=13;261.914;270.154;277.403;285.936;291.819;304.169;
N=14;262.001;270.270;277.542;286.096;292.013;304.457;
N=15;262.114;270.368;277.651;286.242;292.183;304.637;
