alpha;	0.100;0.050;0.025;0.010;0.005;0.001;
N=3;113.891;118.283;122.120;126.612;129.695;136.081;
N=4;114.846;119.610;123.803;128.738;132.138;139.240;
N=5;115.388;120.372;124.772;129.975;133.575;141.111;
N=6;115.740;120.871;125.406;130.784;134.506;142.321;
N=7;115.990;121.220;125.855;131.352;135.167;143.160;
N=8;116.174;121.476;126.180;131.771;135.647;143.830;
N=9;116.316;121.680;126.439;132.102;136.032;144.342;
N=10;116.428;121.839;126.645;132.359;136.329;144.726;
N=11;116.517;121.967;126.808;132.569;136.578;145.066;
N=12;116.593;122.069;126.944;132.756;136.791;145.328;
N=13;116.657;122.165;127.058;132.900;136.958;145.551;
N=14;116.710;122.240;127.161;133.020;137.096;145.713;
N=15;116.760;122.308;127.243;133.130;137.230;145.917;
N=16;116.798;122.361;127.317;133.226;137.337;146.062;
N=17;116.846;122.420;127.382;133.305;137.436;146.186;
N=18;116.867;122.458;127.436;133.378;137.522;146.286;
N=19;116.897;122.504;127.503;133.458;137.613;146.381;
N=20;116.923;122.538;127.543;133.510;137.674;146.457;
N=21;116.947;122.575;127.583;133.559;137.735;146.576;
N=22;116.963;122.598;127.622;133.615;137.787;146.649;
N=23;116.987;122.625;127.654;133.656;137.848;146.734;
