alpha;	0.100;0.050;0.025;0.010;0.005;0.001;
N=2;39.309;41.320;43.029;44.966;46.247;48.785;
N=3;40.562;43.138;45.391;48.025;49.820;53.518;
N=4;41.095;43.945;46.464;49.442;51.499;55.797;
N=5;41.434;44.439;47.115;50.298;52.509;57.166;
N=6;41.636;44.743;47.522;50.844;53.156;58.058;
N=7;41.777;44.959;47.812;51.235;53.625;58.689;
N=8;41.882;45.120;48.024;51.519;53.969;59.184;
N=9;41.936;45.220;48.173;51.727;54.216;59.532;
N=10;42.020;45.332;48.316;51.912;54.437;59.841;
N=11;42.080;45.419;48.430;52.069;54.623;60.081;
N=12;42.122;45.487;48.524;52.189;54.775;60.299;
N=13;42.161;45.545;48.600;52.293;54.886;60.453;
N=14;42.191;45.590;48.661;52.379;54.995;60.617;
N=15;42.220;45.634;48.723;52.457;55.090;60.739;
N=16;42.239;45.667;48.760;52.513;55.159;60.841;
N=17;42.262;45.700;48.809;52.574;55.226;60.931;
N=18;42.281;45.726;48.846;52.625;55.292;61.011;
N=19;42.297;45.752;48.880;52.669;55.350;61.104;
N=20;42.311;45.776;48.913;52.716;55.402;61.179;
N=21;42.325;45.793;48.937;52.747;55.437;61.228;
N=22;42.337;45.812;48.961;52.787;55.490;61.312;
N=23;42.346;45.826;48.980;52.811;55.509;61.343;
N=24;42.359;45.844;49.006;52.839;55.541;61.383;
N=25;42.369;45.863;49.029;52.874;55.595;61.443;
N=26;42.376;45.873;49.042;52.887;55.613;61.488;
N=27;42.388;45.887;49.063;52.917;55.637;61.509;
N=28;42.392;45.897;49.077;52.935;55.662;61.530;
N=29;42.399;45.908;49.088;52.958;55.696;61.589;
N=30;42.405;45.917;49.102;52.974;55.712;61.611;
N=31;42.407;45.926;49.116;52.993;55.735;61.642;
N=32;42.415;45.930;49.124;53.004;55.746;61.659;
N=33;42.419;45.943;49.138;53.021;55.770;61.669;
N=34;42.424;45.949;49.144;53.027;55.785;61.717;
N=35;42.430;45.956;49.155;53.048;55.809;61.751;
N=36;42.436;45.965;49.168;53.067;55.820;61.758;
N=37;42.438;45.971;49.173;53.073;55.825;61.757;
N=38;42.441;45.972;49.178;53.075;55.826;61.784;
N=39;42.447;45.980;49.189;53.091;55.851;61.825;
N=40;42.449;45.987;49.198;53.099;55.863;61.817;
N=41;42.452;45.989;49.203;53.111;55.877;61.857;
N=42;42.455;45.995;49.215;53.122;55.891;61.847;
