alpha;	0.100;0.050;0.025;0.010;0.005;0.001;
N=3;73.827;77.344;80.420;84.016;86.478;91.570;
N=4;74.589;78.430;81.816;85.810;88.566;94.318;
N=5;75.024;79.053;82.621;86.854;89.787;95.952;
N=6;75.306;79.455;83.146;87.532;90.571;96.996;
N=7;75.503;79.743;83.517;88.007;91.129;97.724;
N=8;75.651;79.957;83.793;88.368;91.555;98.298;
N=9;75.763;80.114;83.999;88.638;91.875;98.718;
N=10;75.851;80.250;84.177;88.865;92.136;99.074;
N=11;75.921;80.348;84.306;89.037;92.349;99.352;
N=12;75.984;80.438;84.421;89.188;92.527;99.618;
N=13;76.033;80.508;84.516;89.313;92.664;99.802;
N=14;76.077;80.576;84.604;89.422;92.798;99.988;
N=15;76.117;80.634;84.672;89.521;92.912;100.120;
N=16;76.147;80.684;84.741;89.596;93.008;100.247;
N=17;76.181;80.729;84.794;89.672;93.088;100.361;
N=18;76.206;80.762;84.836;89.728;93.160;100.456;
N=19;76.229;80.795;84.885;89.800;93.233;100.553;
N=20;76.244;80.821;84.920;89.840;93.287;100.616;
N=21;76.267;80.850;84.957;89.885;93.328;100.682;
N=22;76.280;80.873;84.991;89.933;93.400;100.791;
N=23;76.301;80.897;85.018;89.971;93.432;100.826;
N=24;76.314;80.920;85.047;90.007;93.481;100.921;
N=25;76.323;80.937;85.074;90.039;93.524;100.963;
N=26;76.335;80.951;85.088;90.057;93.548;100.972;
N=27;76.344;80.962;85.112;90.101;93.591;101.046;
N=28;76.355;80.976;85.129;90.118;93.619;101.094;
N=29;76.363;80.990;85.146;90.132;93.627;101.099;
N=30;76.375;81.006;85.161;90.162;93.668;101.140;
