alpha;	0.100;0.050;0.025;0.010;0.005;0.001;
N=3;78.195;81.816;84.983;88.692;91.230;96.491;
N=4;78.980;82.931;86.415;90.525;93.358;99.285;
N=5;79.428;83.572;87.240;91.586;94.591;100.908;
N=6;79.720;83.987;87.778;92.280;95.399;101.992;
N=7;79.922;84.280;88.161;92.775;95.981;102.753;
N=8;80.074;84.497;88.439;93.139;96.408;103.320;
N=9;80.191;84.665;88.649;93.413;96.730;103.753;
N=10;80.284;84.803;88.834;93.654;97.012;104.143;
N=11;80.357;84.909;88.970;93.832;97.217;104.423;
N=12;80.422;84.998;89.085;93.976;97.392;104.651;
N=13;80.471;85.075;89.187;94.115;97.558;104.851;
N=14;80.515;85.139;89.265;94.220;97.668;105.026;
N=15;80.555;85.195;89.343;94.314;97.787;105.197;
N=16;80.588;85.243;89.408;94.398;97.880;105.304;
N=17;80.617;85.287;89.463;94.477;97.972;105.426;
N=18;80.646;85.328;89.513;94.541;98.049;105.520;
N=19;80.672;85.361;89.559;94.590;98.117;105.628;
N=20;80.694;85.392;89.597;94.640;98.164;105.695;
N=21;80.713;85.420;89.636;94.699;98.233;105.775;
N=22;80.729;85.444;89.669;94.736;98.282;105.846;
N=23;80.744;85.474;89.703;94.783;98.336;105.927;
N=24;80.753;85.485;89.713;94.801;98.363;105.941;
N=25;80.767;85.500;89.746;94.835;98.393;105.996;
N=26;80.782;85.523;89.775;94.874;98.441;106.083;
N=27;80.791;85.540;89.800;94.914;98.485;106.122;
N=28;80.803;85.557;89.816;94.926;98.509;106.155;
N=29;80.811;85.565;89.828;94.946;98.529;106.176;
