alpha;	0.100;0.050;0.025;0.010;0.005;0.001;
N=2;38.196;40.175;41.854;43.754;45.010;47.488;
N=3;39.427;41.965;44.182;46.776;48.544;52.177;
N=4;39.979;42.787;45.271;48.206;50.233;54.459;
N=5;40.289;43.253;45.893;49.037;51.220;55.814;
N=6;40.490;43.558;46.302;49.584;51.879;56.725;
N=7;40.628;43.768;46.583;49.963;52.332;57.347;
N=8;40.734;43.928;46.797;50.245;52.666;57.814;
N=9;40.770;44.011;46.927;50.436;52.900;58.166;
N=10;40.873;44.143;47.089;50.643;53.140;58.479;
N=11;40.926;44.221;47.195;50.792;53.318;58.729;
N=12;40.969;44.290;47.286;50.904;53.450;58.905;
N=13;41.001;44.341;47.359;51.007;53.577;59.081;
N=14;41.034;44.388;47.420;51.094;53.684;59.231;
N=15;41.060;44.430;47.476;51.167;53.768;59.364;
N=16;41.085;44.466;47.528;51.232;53.845;59.456;
N=17;41.105;44.495;47.562;51.280;53.909;59.562;
N=18;41.123;44.528;47.605;51.337;53.975;59.637;
N=19;41.139;44.549;47.636;51.384;54.031;59.720;
N=20;41.156;44.573;47.673;51.431;54.082;59.798;
N=21;41.165;44.590;47.693;51.461;54.129;59.849;
N=22;41.175;44.605;47.715;51.488;54.157;59.902;
N=23;41.188;44.625;47.740;51.525;54.204;59.976;
N=24;41.196;44.640;47.761;51.554;54.236;60.005;
N=25;41.207;44.655;47.782;51.576;54.267;60.065;
N=26;41.216;44.671;47.803;51.604;54.288;60.089;
N=27;41.224;44.678;47.814;51.622;54.315;60.137;
N=28;41.229;44.691;47.832;51.647;54.342;60.150;
N=29;41.240;44.701;47.843;51.662;54.364;60.196;
N=30;41.243;44.710;47.855;51.684;54.386;60.217;
N=31;41.251;44.721;47.872;51.695;54.403;60.260;
N=32;41.252;44.724;47.875;51.706;54.424;60.280;
N=33;41.258;44.731;47.887;51.725;54.443;60.304;
N=34;41.262;44.741;47.905;51.738;54.453;60.322;
N=35;41.270;44.752;47.914;51.758;54.485;60.348;
N=36;41.272;44.757;47.919;51.764;54.486;60.351;
N=37;41.279;44.763;47.924;51.774;54.503;60.403;
N=38;41.277;44.765;47.933;51.783;54.516;60.408;
N=39;41.286;44.775;47.943;51.800;54.531;60.435;
N=40;41.290;44.780;47.952;51.813;54.545;60.472;
N=41;41.292;44.785;47.958;51.825;54.565;60.470;
N=42;41.296;44.792;47.970;51.830;54.576;60.484;
N=43;41.300;44.795;47.973;51.836;54.567;60.487;
