alpha;	0.100;0.050;0.025;0.010;0.005;0.001;
N=3;85.815;89.613;92.937;96.829;99.492;105.015;
N=4;86.640;90.779;94.424;98.721;101.683;107.888;
N=5;87.110;91.447;95.279;99.822;102.962;109.564;
N=6;87.415;91.882;95.840;100.546;103.808;110.664;
N=7;87.625;92.182;96.231;101.053;104.406;111.473;
N=8;87.786;92.413;96.527;101.437;104.852;112.054;
N=9;87.906;92.587;96.755;101.725;105.184;112.501;
N=10;88.007;92.730;96.936;101.955;105.451;112.863;
N=11;88.085;92.842;97.085;102.156;105.690;113.176;
N=12;88.149;92.940;97.213;102.321;105.874;113.434;
N=13;88.207;93.015;97.304;102.436;106.022;113.627;
N=14;88.253;93.085;97.399;102.551;106.147;113.794;
N=15;88.291;93.142;97.472;102.658;106.271;113.950;
N=16;88.330;93.194;97.541;102.738;106.370;114.100;
N=17;88.365;93.240;97.600;102.816;106.462;114.201;
N=18;88.389;93.279;97.654;102.886;106.545;114.288;
N=19;88.411;93.312;97.693;102.940;106.606;114.389;
N=20;88.434;93.341;97.736;102.992;106.672;114.502;
N=21;88.456;93.372;97.768;103.042;106.728;114.552;
N=22;88.472;93.398;97.811;103.091;106.782;114.649;
N=23;88.492;93.426;97.846;103.132;106.830;114.707;
N=24;88.502;93.445;97.867;103.165;106.860;114.727;
N=25;88.522;93.470;97.894;103.199;106.909;114.813;
N=26;88.530;93.483;97.918;103.228;106.954;114.852;
N=27;88.547;93.505;97.949;103.269;106.985;114.903;
