x,y
-152.49365234,1
-150.1594696,2
-147.82530212,4
-145.49111938,3
-143.1569519,1
-140.82278442,3
-138.48860168,2
-136.1544342,2
-133.82025146,6
-131.48608398,1
-129.15190125,2
-126.81773376,1
-122.14938354,3
-119.81520844,1
-117.48103333,1
-115.14685822,2
-112.81268311,4
-110.478508,5
-108.14433289,5
-105.81015778,3
-103.4759903,2
-101.14181519,3
-98.80764008,2
-96.47346497,6
-94.13928986,7
-91.80511475,7
-89.47093964,10
-87.13676453,11
-84.80258942,10
-82.46841431,17
-80.1342392,12
-77.80007172,13
-75.46589661,26
-73.1317215,17
-70.79754639,37
-68.46337128,35
-66.12919617,42
-63.79502106,50
-61.46084595,62
-59.12667465,88
-56.79249954,96
-54.45832443,78
-52.12414932,106
-49.78997421,125
-47.45580292,142
-45.12162781,142
-42.7874527,189
-40.45327759,236
-38.11910248,271
-35.78492737,314
-33.45075607,368
-31.11658096,453
-28.78240585,506
-26.44823074,584
-24.11405754,709
-21.77988243,824
-19.44570923,947
-17.11153412,1142
-14.77735996,1380
-12.44318485,1818
-10.1090107,2412
-7.77483654,3342
-5.44066191,4946
-3.10648775,8864
-0.77231324,21113
1.56186116,43480
3.89603567,19172
6.23020983,7810
8.56438446,3707
10.89855862,1934
13.23273277,1029
15.56690788,586
17.90108109,305
20.2352562,162
22.5694313,133
24.90360451,98
27.23777962,62
29.57195473,56
31.90612793,39
34.24030304,16
36.57447815,17
38.90865326,21
41.24282455,12
43.57699966,10
45.91117477,8
48.24534988,13
50.57952499,4
52.91369629,5
55.2478714,4
57.58204651,2
59.91622162,2
62.25039673,3
64.58457184,3
66.91874695,2
69.25292206,2
71.58708954,3
73.92126465,2
76.25543976,1
78.58961487,1
80.92378998,1
