x,y
-117.72112274,1
-115.11364746,1
-112.50617218,2
-109.8986969,1
-102.07626343,3
-99.46878815,2
-96.86131287,2
-94.25383759,5
-91.6463623,3
-89.03888702,4
-86.43141174,2
-83.82392883,2
-81.21645355,4
-78.60897827,8
-76.00150299,4
-73.39402771,10
-70.78655243,13
-68.17906952,11
-65.57159424,18
-62.96411896,18
-60.35664368,15
-57.7491684,30
-55.1416893,34
-52.53421402,34
-49.92673874,38
-47.31925964,63
-44.71178436,83
-42.10430908,96
-39.49682999,101
-36.88935471,123
-34.28187943,133
-31.67440224,195
-29.06692505,251
-26.45944977,344
-23.85197258,448
-21.2444973,657
-18.63702011,972
-16.02954292,1346
-13.42206669,1991
-10.81459045,3431
-8.20711422,6689
-5.59963751,13199
-2.99216127,21835
-0.38468468,28040
2.22279167,22835
4.83026838,8357
7.43774462,2975
10.04522133,1374
12.65269756,691
15.2601738,464
17.86765099,321
20.47512627,217
23.08260345,163
25.69008064,163
28.29755592,115
30.90503311,117
33.51250839,84
36.11998749,63
38.72746277,64
41.33493805,56
43.94241714,42
46.54989243,40
49.15736771,44
51.76484299,25
54.37232208,14
56.97979736,14
59.58727264,18
62.19475174,10
64.80223083,11
67.40970612,14
70.0171814,8
72.62465668,7
75.23213196,4
77.83960724,1
80.44708252,2
83.05456543,2
88.26951599,1
96.09194183,2
98.69942474,2
101.30690002,2
106.52185059,1
109.12932587,2
122.1667099,1
124.77418518,1
127.38166046,2
129.98913574,1
143.02651978,1
