x,y
-126.72309875,1
-124.38977051,2
-122.05644226,4
-119.72310638,3
-117.38977814,2
-115.05644989,1
-112.72312164,3
-110.3897934,6
-108.05646515,2
-105.7231369,4
-103.38980103,4
-101.05647278,4
-98.72314453,4
-96.38981628,1
-94.05648804,4
-91.72315979,5
-89.38982391,2
-87.05649567,4
-84.72316742,8
-82.38983917,13
-80.05651093,11
-77.72318268,13
-75.3898468,15
-73.05651855,24
-70.72319031,36
-68.38986206,19
-66.05653381,31
-63.72320175,39
-61.3898735,36
-59.05654526,27
-56.7232132,45
-54.38988495,50
-52.0565567,53
-49.72322845,71
-47.38989639,98
-45.05656815,78
-42.7232399,112
-40.38990784,149
-38.05657959,172
-35.72325134,223
-33.38991928,276
-31.05659103,268
-28.72326088,370
-26.38993263,437
-24.05660248,489
-21.72327423,593
-19.38994408,694
-17.05661392,964
-14.72328472,1321
-12.38995552,2192
-10.05662632,3732
-7.72329664,6580
-5.38996744,12324
-3.05663776,20632
-0.72330844,31493
1.610021,22756
3.94335032,6209
6.27667999,2310
8.61000919,1084
10.94333839,705
13.27666855,447
15.60999775,348
17.94332695,238
20.2766571,181
22.60998535,133
24.94331551,105
27.27664566,83
29.60997391,53
31.94330406,38
34.27663422,28
36.60996246,25
38.94329071,19
41.27662277,16
43.60995102,13
45.94327927,7
48.27661133,11
50.60993958,12
52.94326782,8
55.27659988,4
57.60992813,4
59.94325638,1
62.27658463,2
66.94324493,3
69.27657318,2
71.60990143,2
73.9432373,1
76.27656555,1
83.27655029,2
85.60987854,1
87.94320679,1
92.60987091,1
99.60985565,1
104.27651978,1
106.60984802,1
