x,y
-20.2791214,2
-19.53845406,2
-18.79778481,4
-18.05711746,12
-17.31644821,13
-16.57578087,25
-15.83511257,42
-15.09444427,43
-14.35377598,52
-13.61310768,62
-12.87243938,92
-12.13177109,114
-11.39110279,174
-10.65043449,193
-9.9097662,314
-9.1690979,375
-8.42843056,480
-7.68776178,637
-6.94709349,894
-6.20642519,1206
-5.46575737,1786
-4.72508907,2528
-3.98442078,3694
-3.24375248,5162
-2.50308418,6979
-1.76241601,9030
-1.02174771,11527
-0.2810795,14614
0.45958874,19091
1.20025694,22212
1.94092524,15739
2.68159342,6341
3.42226171,2254
4.16293001,1206
4.90359831,667
5.64426661,383
6.38493443,236
7.12560272,154
7.86627102,119
8.60693932,67
9.34760761,67
10.08827591,38
10.82894421,36
11.5696125,23
12.3102808,19
13.0509491,14
13.79161739,13
14.53228569,8
15.27295303,14
16.01362228,8
16.75428963,10
17.49495888,8
18.23562622,7
18.97629547,4
19.71696281,9
20.45763206,5
21.19829941,8
21.93896675,4
22.679636,2
23.42030334,3
24.1609726,4
24.90163994,1
25.64230919,4
26.38297653,2
27.12364578,1
27.86431313,4
28.60498238,2
29.34564972,1
30.08631897,1
32.30832291,2
35.27099609,2
36.01166534,3
36.75233078,1
39.71500397,1
40.45567322,1
41.19634247,1
42.67767715,3
43.41834641,3
44.15901566,3
45.64035034,1
46.38101959,3
47.12168884,2
50.08436203,2
50.82502747,2
53.78770065,2
