x,y
-49.12719345,1
-48.21417618,1
-46.38814163,1
-45.47512436,2
-44.56210709,1
-42.73607254,4
-41.82305527,4
-40.91003799,9
-39.99702072,6
-39.08400345,11
-38.17098618,6
-37.2579689,9
-36.34495163,6
-35.43193436,10
-34.51891708,14
-33.60589981,9
-32.69288254,15
-31.77986717,17
-30.8668499,12
-29.95383263,12
-29.04081535,15
-28.12779808,21
-27.21478081,27
-26.30176353,27
-25.38874626,22
-24.47572899,32
-23.56271172,35
-22.64969444,19
-21.73667717,35
-20.8236599,39
-19.91064262,36
-18.99762535,43
-18.08460808,58
-17.17159081,87
-16.25857353,87
-15.34555626,98
-14.43253899,134
-13.51952171,131
-12.60650539,194
-11.69348812,231
-10.78047085,318
-9.86745358,376
-8.9544363,501
-8.04141903,692
-7.12840176,926
-6.21538448,1221
-5.30236721,1586
-4.38934994,2277
-3.4763329,3185
-2.56331563,4371
-1.65029836,5813
-0.7372812,7600
0.17573604,13768
1.08875322,12560
2.0017705,15181
2.91478777,16602
3.8278048,17326
4.74082232,17196
5.65383911,16268
6.56685638,14693
7.47987366,12791
8.39289093,10863
9.3059082,9072
10.21892548,7360
11.13194275,5567
12.04496002,4296
12.95797729,3201
13.87099457,2272
14.78401184,1697
15.69702911,1337
16.61004639,959
17.52306366,732
18.43608093,635
19.34909821,421
20.26211548,357
21.17513275,246
22.08815002,213
23.0011673,198
23.91418266,146
24.82719994,123
25.74021721,106
26.65323448,86
27.56625175,70
28.47926903,44
29.3922863,47
30.30530357,28
31.21832085,20
32.13134003,15
33.0443573,17
33.95737457,12
34.87039185,12
35.78340912,10
36.69642639,8
37.60944366,4
38.52245712,5
39.4354744,4
40.34849167,3
41.26150894,1
42.17452621,2
