x,y
-17.5929966,1
-17.15583038,1
-16.71866608,1
-16.28149986,2
-15.84433556,6
-15.4071703,6
-14.97000504,9
-14.53283978,12
-14.09567547,13
-13.65851021,21
-13.22134495,26
-12.78417969,35
-12.34701443,43
-11.90984917,63
-11.47268391,86
-11.03551865,107
-10.59835434,190
-10.16118908,222
-9.72402382,282
-9.28685856,384
-8.8496933,530
-8.41252804,729
-7.97536325,898
-7.53819799,1220
-7.10103273,1686
-6.66386747,2165
-6.22670269,2740
-5.78953743,3452
-5.35237217,4223
-4.91520691,5248
-4.47804213,5821
-4.04087687,6572
-3.60371161,7084
-3.16654658,7394
-2.72938132,7622
-2.2922163,6952
-1.85505104,6442
-1.41788602,5622
-0.98072082,4811
-0.54355568,3971
-0.10639054,3205
0.33077461,2530
0.76793975,1862
1.20510483,1449
1.64227009,1009
2.07943511,762
2.51660037,561
2.95376539,418
3.39093065,316
3.82809567,264
4.2652607,224
4.70242596,187
5.13959122,154
5.57675648,125
6.01392126,125
6.45108652,100
6.88825178,86
7.32541704,63
7.76258183,61
8.19974709,63
8.63691235,50
9.07407761,43
9.51124287,32
9.94840813,25
10.38557243,30
10.82273769,25
11.25990295,12
11.69706821,24
12.13423347,22
12.57139874,16
13.008564,9
13.44572926,16
13.88289356,8
14.32005882,8
14.75722408,15
15.19438934,11
15.6315546,12
16.06871986,5
16.50588417,9
16.94305038,12
17.38021469,6
17.81738091,6
18.25454521,6
18.69171143,10
19.56604004,7
20.00320625,3
20.44037056,4
20.87753677,2
21.31470108,2
21.75186729,1
22.1890316,3
22.62619591,1
23.06336212,4
23.50052643,1
23.93769264,3
24.37485695,1
24.81202316,3
25.24918747,1
25.68635368,1
26.12351799,1
