x,y
-26.46805573,1
-25.51621056,2
-25.04028893,2
-23.61252022,1
-23.13659859,9
-22.18475342,4
-21.70883179,6
-21.23290825,6
-20.75698662,3
-20.28106499,7
-19.80514145,6
-19.32921982,14
-18.85329628,9
-18.37737465,20
-17.90145111,20
-17.42552948,19
-16.94960785,24
-16.47368431,41
-15.99776268,65
-15.5218401,50
-15.04591751,85
-14.56999493,85
-14.09407234,84
-13.61815071,86
-13.14222813,113
-12.66630554,125
-12.19038296,169
-11.71446037,187
-11.23853874,186
-10.76261616,246
-10.28669357,291
-9.81077099,299
-9.3348484,350
-8.85892677,431
-8.38300419,486
-7.9070816,567
-7.43115902,708
-6.95523691,771
-6.47931433,937
-6.00339174,1192
-5.52746964,1402
-5.05154705,1762
-4.57562447,2229
-4.09970236,2750
-3.62377977,3141
-3.14785743,3981
-2.67193508,4975
-2.19601274,6165
-1.72009027,8047
-1.2441678,10450
-0.76824546,14716
-0.29232302,25111
0.18359938,55850
0.65952182,17630
1.13544416,12360
1.61136663,8972
2.08728909,6819
2.56321144,5117
3.03913379,3692
3.51505613,3013
3.99097872,2244
4.46690083,1706
4.94282341,1410
5.41874599,1029
5.8946681,810
6.37059069,688
6.84651327,509
7.32243538,498
7.79835796,369
8.27428055,300
8.75020313,232
9.22612476,219
9.70204735,170
10.17796993,159
10.65389252,114
11.1298151,91
11.60573673,72
12.08165932,83
12.5575819,54
13.03350449,41
13.50942707,40
13.9853487,44
14.46127129,36
14.93719387,20
15.41311646,20
15.88903904,31
16.36496162,18
16.84088326,25
17.31680679,11
17.79272842,11
18.26865005,7
18.74457359,6
19.22049522,2
19.69641876,2
21.12418556,1
