x,y
-12.71026325,1
-12.4897995,2
-12.26933479,1
-12.04887104,2
-11.60794258,3
-11.38747883,2
-11.16701412,3
-10.94655037,3
-10.72608662,1
-10.50562191,5
-10.28515816,2
-10.06469345,3
-9.8442297,2
-9.62376595,3
-9.40330124,3
-9.18283749,3
-8.96237278,1
-8.74190903,4
-8.52144527,5
-8.30098057,3
-8.08051682,2
-7.86005259,3
-7.63958836,4
-7.41912413,3
-7.1986599,8
-6.97819567,5
-6.75773191,5
-6.53726768,9
-6.31680346,12
-6.09633923,21
-5.875875,14
-5.65541124,12
-5.43494701,16
-5.21448278,17
-4.99401855,21
-4.77355433,26
-4.55309057,28
-4.33262634,38
-4.11216211,51
-3.89169788,47
-3.67123389,55
-3.45076966,73
-3.23030543,99
-3.00984144,125
-2.78937721,173
-2.56891298,216
-2.34844899,316
-2.12798476,415
-1.90752065,647
-1.68705654,911
-1.46659243,1393
-1.2461282,2397
-1.02566409,4027
-0.80519998,7063
-0.58473581,11933
-0.3642717,18707
-0.14380755,24259
0.07665659,24069
0.29712075,15392
0.51758486,6911
0.73804903,3373
0.95851314,1650
1.17897725,1059
1.39944148,749
1.61990559,507
1.8403697,371
2.06083393,296
2.28129792,223
2.50176215,150
2.72222638,124
2.94269037,90
3.1631546,89
3.38361859,54
3.60408282,45
3.82454705,30
4.04501104,19
4.26547527,22
4.4859395,18
4.70640373,17
4.92686749,10
5.14733171,15
5.36779594,7
5.58826017,6
5.8087244,6
6.02918816,4
6.47011662,3
7.1315093,2
7.35197306,1
8.01336575,1
8.4542942,1
9.33615017,1
