x,y
-36.64699554,1
-35.86312103,1
-35.07924652,1
-34.29536819,2
-33.51149368,4
-32.72761917,3
-31.94374466,3
-31.15987015,7
-30.37599373,9
-29.59211922,7
-28.80824471,11
-28.02436829,13
-27.24049377,13
-26.45661926,23
-25.67274284,16
-24.88886833,29
-24.10499382,27
-23.32111931,33
-22.53724289,48
-21.75336838,51
-20.96949387,75
-20.18561745,92
-19.40174294,138
-18.61786842,187
-17.833992,255
-17.05011749,360
-16.26624298,523
-15.48236752,713
-14.69849205,926
-13.91461754,1198
-13.13074207,1637
-12.34686661,2171
-11.5629921,2807
-10.77911663,3632
-9.99524117,4665
-9.21136665,5894
-8.42749119,7039
-7.6436162,8345
-6.85974121,9942
-6.07586622,11530
-5.29199076,13010
-4.50811577,14189
-3.72424078,15734
-2.94036555,15971
-2.15649056,15880
-1.37261534,15393
-0.58874029,14973
0.19513482,17618
0.97900993,14202
1.76288509,8613
2.54676008,3406
3.33063531,1832
4.11451054,1087
4.89838552,673
5.68226051,409
6.4661355,276
7.25001097,192
8.03388596,136
8.81776142,101
9.60163593,56
10.3855114,56
11.16938591,57
11.95326138,40
12.73713684,48
13.52101135,21
14.30488682,21
15.08876228,17
15.8726368,14
16.65651131,11
17.44038773,10
18.22426224,10
19.00813675,11
19.79201317,8
20.57588768,3
21.35976219,5
22.14363861,3
22.92751312,5
23.71138763,3
24.49526405,7
25.27913857,5
26.06301308,5
26.84688759,1
27.63076401,6
28.41463852,5
29.19851303,4
29.98238945,1
30.76626396,2
31.55013847,3
32.33401489,5
33.1178894,5
33.90176392,1
34.68563843,2
35.46951294,5
36.25339127,7
37.03726578,1
37.82114029,1
38.6050148,4
40.17276382,2
40.95664215,2
41.74051666,1
