x,y
-11.9988327,2
-11.4238205,4
-10.84880924,5
-9.69878483,3
-9.12377262,4
-8.54876137,7
-7.97374916,8
-7.39873695,9
-6.82372522,8
-6.24871302,21
-5.67370129,23
-5.09868908,25
-4.52367735,33
-3.94866514,43
-3.37365341,69
-2.7986412,115
-2.22362947,269
-1.64861739,695
-1.07360542,1714
-0.49859345,4968
0.07641852,13974
0.65143049,24700
1.22644246,26778
1.80145442,18552
2.37646627,10728
2.95147848,6556
3.52649021,4093
4.10150242,2799
4.67651415,1947
5.25152636,1447
5.82653809,1057
6.40155029,788
6.97656202,649
7.55157423,559
8.12658596,424
8.70159817,386
9.27661037,324
9.85162163,260
10.42663383,250
11.00164604,262
11.57665825,226
12.1516695,198
12.72668171,195
13.30169392,192
13.87670612,204
14.45171738,133
15.02672958,139
15.60174179,130
16.176754,119
16.7517662,123
17.32677841,87
17.90178871,108
18.47680092,115
19.05181313,81
19.62682533,66
20.20183754,66
20.77684975,69
21.35186195,51
21.92687416,44
22.50188446,50
23.07689667,43
23.65190887,34
24.22692108,43
24.80193329,43
25.3769455,31
25.9519577,21
26.52696991,28
27.10198021,23
27.67699242,25
28.25200462,9
28.82701683,16
29.40202904,13
29.97704124,8
30.55205345,12
31.12706566,8
31.70207596,9
32.27708817,5
32.85210037,7
33.42711258,6
34.00212479,4
34.57713699,7
35.1521492,7
35.72716141,5
36.30217361,11
36.87718582,4
37.45219803,2
38.60221863,3
39.17723083,1
39.75224304,2
40.32725525,3
40.90226746,5
41.47727966,2
42.05229187,3
43.20231628,3
43.77732849,1
44.92735291,1
45.50236511,1
