x,y
-99.56783295,1
-97.62948608,1
-95.69113922,1
-93.75279236,2
-89.87610626,5
-87.9377594,2
-84.06106567,1
-82.12272644,3
-80.18437958,5
-78.24603271,6
-76.30768585,2
-74.36934662,4
-72.43099976,3
-70.49265289,8
-68.55430603,8
-66.6159668,8
-64.67761993,8
-62.73927307,11
-60.80093002,16
-58.86258316,15
-56.92424011,19
-54.98589325,25
-53.04754639,22
-51.10920334,21
-49.17085648,34
-47.23251343,46
-45.29416656,49
-43.35582352,52
-41.41747665,56
-39.47913361,58
-37.54078674,73
-35.6024437,86
-33.66409683,95
-31.72575188,121
-29.78740692,135
-27.84906197,142
-25.91071701,202
-23.97237206,225
-22.0340271,314
-20.09568214,414
-18.15733719,527
-16.21899223,655
-14.28064632,837
-12.34230137,1221
-10.40395641,1890
-8.46561146,3443
-6.5272665,5803
-4.58892155,10363
-2.65057635,18607
-0.71223122,31988
1.2261138,27971
3.16445899,10678
5.10280418,4840
7.04114914,2757
8.97949409,1813
10.91783905,1074
12.85618401,782
14.79452896,609
16.73287392,434
18.67121887,295
20.60956383,229
22.54790878,189
24.48625565,149
26.4246006,147
28.36294556,129
30.30129051,90
32.23963547,73
34.17797852,56
36.11632538,52
38.05466843,31
39.99301529,33
41.93136215,35
43.8697052,34
45.80805206,27
47.74639511,14
49.68474197,21
51.62308502,29
53.56143188,15
55.49977493,17
57.4381218,10
59.37646484,5
61.31481171,6
63.25315475,8
65.1914978,6
67.12984467,5
69.06819153,4
71.00653839,4
72.94488525,3
74.88322449,4
76.82157135,1
78.75991821,2
80.69826508,1
82.63660431,1
84.57495117,2
88.4516449,1
92.32833099,1
94.26667786,1
