x,y
-24.51547623,1
-21.1563549,1
-18.63701439,1
-17.79723358,3
-16.95745277,5
-16.11767387,3
-15.27789307,2
-14.43811321,4
-13.59833241,6
-12.75855255,11
-11.9187727,18
-11.07899189,15
-10.23921204,18
-9.39943218,32
-8.55965137,51
-7.71987152,69
-6.88009119,126
-6.04031086,247
-5.20053053,371
-4.36075068,579
-3.52097034,995
-2.68119001,2103
-1.84140992,5142
-1.00162959,13540
-0.16184944,30857
0.67793077,40472
1.51771092,23534
2.35749125,6624
3.19727135,1755
4.03705168,698
4.87683201,372
5.71661186,222
6.55639219,131
7.39617252,97
8.23595238,68
9.07573318,60
9.91551304,50
10.75529289,40
11.5950737,25
12.43485355,21
13.27463436,11
14.11441422,15
14.95419407,7
15.79397488,6
16.63375473,6
17.47353554,11
18.31331444,5
19.15309525,10
19.99287605,5
20.83265495,7
21.67243576,4
22.51221657,3
23.35199738,5
24.19177628,1
25.03155708,1
25.87133789,3
26.71111679,4
27.5508976,2
28.39067841,2
29.23045731,2
30.07023811,1
30.91001892,1
31.74979782,2
32.58958054,2
34.26913834,1
35.10892105,3
35.94869995,1
36.78847885,1
40.14760208,1
41.82715988,2
45.18628311,2
46.02606201,2
48.54540253,1
49.38518143,2
50.22496414,1
51.06474304,1
51.90452194,1
52.74430466,2
53.58408356,2
54.42386246,2
55.26364517,3
56.10342407,2
57.78298569,1
59.4625473,2
