x,y
-18.64006042,2
-17.64365959,1
-16.64726067,3
-15.65086079,5
-14.65446091,5
-13.65806198,3
-12.6616621,10
-11.66526222,8
-10.66886234,10
-9.67246246,16
-8.67606258,28
-7.67966318,62
-6.68326378,127
-5.6868639,238
-4.69046402,437
-3.69406462,955
-2.69766474,2129
-1.7012651,5680
-0.70486546,14991
0.29153427,30415
1.28793395,28937
2.28433371,13796
3.28073335,6491
4.27713299,3371
5.27353287,1933
6.26993227,1215
7.26633215,737
8.26273155,460
9.25913143,364
10.25553131,237
11.25193119,154
12.24833107,110
13.24473,82
14.24112988,85
15.23752975,35
16.23392868,40
17.23032951,37
18.22672844,24
19.22312927,20
20.2195282,18
21.21592712,24
22.21232796,21
23.20872688,12
24.20512772,12
25.20152664,11
26.19792557,12
27.1943264,12
28.19072533,17
29.18712616,6
30.18352509,16
31.17992592,11
32.17632294,7
33.17272568,15
34.1691246,15
35.16552353,11
36.16192245,8
37.15832138,4
38.15472412,3
39.15112305,1
40.14752197,6
41.1439209,8
42.14031982,1
43.13672256,4
44.13312149,4
45.12952042,1
46.12591934,1
47.12232208,1
49.11511993,3
50.11151886,2
51.10791779,5
52.10432053,4
53.10071945,4
56.08991623,3
57.08631897,3
58.0827179,4
59.07911682,3
60.07551575,1
61.07191467,5
62.06831741,4
64.06111145,1
65.05751801,1
66.05391693,1
67.05031586,1
68.04671478,1
69.04311371,2
70.03951263,1
71.03591156,1
72.03231049,2
74.02510834,1
75.02151489,2
76.01791382,1
77.01431274,1
79.0071106,2
80.00350952,1
80.99990845,2
