x,y
-45.21238708,1
-43.74860764,1
-42.284832,2
-39.35727692,5
-38.6253891,4
-37.89350128,4
-37.16161346,6
-36.42972183,6
-35.69783401,7
-34.9659462,4
-34.23405838,4
-33.50217056,5
-32.77027893,2
-32.03839111,4
-31.3065033,6
-30.57461548,3
-29.84272575,2
-29.11083794,6
-28.37894821,7
-27.64706039,7
-26.91517258,14
-26.18328285,5
-25.45139503,10
-24.71950531,7
-23.98761749,5
-23.25572968,6
-22.52383995,5
-21.79195213,7
-21.06006241,6
-20.32817459,6
-19.59628677,7
-18.86439705,5
-18.13250923,4
-17.40061951,7
-16.66873169,2
-15.93684292,2
-15.20495415,5
-14.47306538,4
-13.74117756,7
-13.00928879,10
-12.27740002,8
-11.54551125,9
-10.81362247,16
-10.08173466,12
-9.34984589,27
-8.61795712,36
-7.88606834,45
-7.15418005,79
-6.42229128,82
-5.69040251,152
-4.95851421,249
-4.22662544,348
-3.49473691,610
-2.76284838,1090
-2.03095984,1685
-1.29907119,3105
-0.56718254,7768
0.16470602,21365
0.89659464,36236
1.62848318,25530
2.36037183,11562
3.09226036,5797
3.82414889,3186
4.55603743,2110
5.2879262,1563
6.01981497,1143
6.75170326,797
7.48359203,633
8.2154808,467
8.94736958,467
9.67925739,363
10.41114616,296
11.14303493,240
11.87492371,206
12.60681248,208
13.33870029,151
14.07058907,161
14.80247784,98
15.53436661,84
16.26625443,76
16.99814415,48
17.73003197,37
18.46192169,31
19.19380951,27
19.92569733,29
20.65758705,18
21.38947487,15
22.12136459,5
22.85325241,4
23.58514023,12
24.31702995,8
25.04891777,6
25.7808075,3
26.51269531,3
27.24458313,2
27.97647285,2
