x,y
-152.56478882,1
-150.07681274,2
-147.58883667,2
-145.10087585,5
-142.61289978,4
-140.12492371,1
-137.63694763,4
-135.14897156,4
-130.17303467,2
-127.68505859,1
-125.19708252,1
-122.70911407,1
-120.221138,3
-115.24519348,4
-112.75721741,2
-110.26924896,4
-107.78127289,6
-105.29329681,3
-102.80532837,3
-100.31735229,9
-97.82937622,7
-95.34140778,6
-92.8534317,7
-90.36546326,16
-87.87748718,11
-85.38951111,19
-82.90154266,19
-80.41356659,25
-77.92559052,27
-75.43762207,33
-72.949646,43
-70.46167755,48
-67.97370148,65
-65.4857254,76
-62.99775314,104
-60.50978088,131
-58.02180862,151
-55.53383636,173
-53.04586029,235
-50.55788803,245
-48.06991577,279
-45.58194351,346
-43.09396744,433
-40.60599518,476
-38.11802292,597
-35.63005066,719
-33.14207458,693
-30.65410233,883
-28.16613007,1021
-25.6781559,1238
-23.19018364,1397
-20.70220947,1625
-18.21423721,1961
-15.72626305,2370
-13.23829079,2973
-10.75031662,3835
-8.26234436,5350
-5.77437067,8437
-3.28639746,13324
-0.79842424,17868
1.68954897,19457
4.17752218,15569
6.6654954,9511
9.15346909,6020
11.64144135,3872
14.12941551,2637
16.61738777,1653
19.10536194,1192
21.5933342,790
24.08130836,580
26.56928062,418
29.05725479,318
31.54522705,220
34.03319931,187
36.52117538,123
39.00914764,104
41.4971199,87
43.98509216,62
46.47306824,37
48.9610405,37
51.44901276,26
53.93698502,20
56.42496109,13
58.91293335,12
61.40090561,11
63.88887787,15
66.37685394,3
68.86482239,5
71.35279846,4
73.84077454,1
76.32874298,1
78.81671906,3
81.30469513,1
83.79266357,1
86.28063965,2
96.23252869,1
