x,y
-42.6983757,2
-42.17764282,2
-41.65690994,3
-41.13618088,3
-40.615448,2
-39.05325317,1
-38.53252411,1
-38.01179123,1
-37.49105835,2
-36.97032928,4
-34.3666687,1
-32.80447769,1
-31.76301193,1
-30.72154999,4
-30.20081902,5
-29.68008614,6
-29.15935516,11
-28.63862419,8
-28.11789131,10
-27.59716034,10
-27.07642937,17
-26.55569839,18
-26.03496552,15
-25.51423454,28
-24.99350357,22
-24.4727726,35
-23.95203972,42
-23.43130875,34
-22.91057777,36
-22.38984489,32
-21.86911392,64
-21.34838295,59
-20.82765198,67
-20.3069191,68
-19.78618813,63
-19.26545715,87
-18.74472427,72
-18.2239933,91
-17.70326233,84
-17.18253136,123
-16.66179848,136
-16.1410675,161
-15.62033558,187
-15.09960461,209
-14.57887268,211
-14.05814171,244
-13.53740978,274
-13.01667881,323
-12.49594688,305
-11.97521591,348
-11.45448399,455
-10.93375206,496
-10.41302109,566
-9.89228916,625
-9.37155819,717
-8.85082626,816
-8.33009529,887
-7.80936337,1009
-7.28863192,1119
-6.76790047,1285
-6.24716902,1365
-5.72643757,1561
-5.20570564,1786
-4.68497419,1867
-4.16424274,2314
-3.6435113,2702
-3.12277985,3397
-2.6020484,4691
-2.08131671,6865
-1.56058526,10432
-1.03985381,16506
-0.51912224,22487
0.00160924,20788
0.52234077,11498
1.04307222,4773
1.56380379,1830
2.08453536,699
2.60526681,325
3.12599826,171
3.64672971,71
4.1674614,59
4.68819284,23
5.20892429,28
5.72965574,15
6.25038719,11
6.77111864,6
7.29185057,6
7.81258202,1
8.33331299,3
8.85404491,1
9.37477684,1
