x,y
-124.50819397,1
-122.25598907,1
-120.00377655,3
-117.75157166,1
-113.24715424,1
-108.74273682,2
-106.49052429,5
-104.23831177,4
-101.98610687,3
-99.73389435,4
-97.48168945,2
-95.22947693,3
-92.97727203,5
-90.72505951,5
-88.47285461,8
-86.22064209,11
-83.96843719,6
-81.71622467,15
-79.46401978,14
-77.21180725,7
-74.95960236,20
-72.70738983,23
-70.45517731,25
-68.20297241,20
-65.95075989,32
-63.69855499,41
-61.44634628,25
-59.19413757,32
-56.94192886,41
-54.68972015,61
-52.43750763,56
-50.18529892,68
-47.93309021,75
-45.6808815,83
-43.42867279,99
-41.17646408,131
-38.92425537,139
-36.67204666,176
-34.41983795,245
-32.16762924,276
-29.91542053,310
-27.66321182,376
-25.41100121,383
-23.1587925,514
-20.90658379,582
-18.65437508,661
-16.40216637,980
-14.14995766,1203
-11.89774799,1726
-9.64553928,2805
-7.39333057,4620
-5.14112139,8746
-2.88891268,17347
-0.63670361,34649
1.61550534,29257
3.86771441,7186
6.11992311,2483
8.3721323,1031
10.62434101,621
12.87654972,342
15.12875938,238
17.38096809,173
19.6331768,137
21.88538551,75
24.13759422,64
26.38980293,61
28.64201355,29
30.89422226,31
33.14643097,19
35.39863968,17
37.65084839,22
39.9030571,20
42.15526581,12
44.40747452,18
46.65968323,10
48.91189194,8
51.16410065,8
53.41630936,10
55.66852188,13
57.92073059,11
60.1729393,5
62.42514801,4
64.67735291,10
66.92956543,2
69.18177032,3
71.43398285,2
75.93840027,1
78.19061279,1
80.44281769,3
82.69503021,1
93.95606995,1
100.71269989,1
